875,20,961,803,111,356,154,426,99,892,901,118,262,471,865,891,876,900,997,844,439,996,978,307,820,938,301,167,42,499
597,700,757,256,627,22,47,707,673,217,892,901,262,118,270,452,849,274,108,932,813,307,938,820,733,240,167,120,468,683
652,258,711,256,718,154,388,959,748,452,348,810,535,108,997,249,439,996,159,375,828,240,820,167,301,120,142,683,938,127
283,341,711,421,154,748,707,892,847,262,653,801,452,354,95,216,810,108,573,40,813,938,970,733,820,42,661,683,376,127
312,695,652,258,22,748,892,14,901,262,452,377,849,876,997,181,156,365,159,232,480,996,209,820,283,42,240,538,376,683
301,875,127,62,711,587,757,627,154,650,901,686,270,354,528,216,876,535,997,365,996,350,820,957,42,165,132,683,120,376
875,988,711,587,180,627,256,22,388,650,748,901,761,262,118,452,354,849,810,930,357,580,365,363,10,301,167,642,683,376
642,875,652,587,627,154,215,748,687,471,377,849,95,822,876,535,481,108,365,996,350,240,820,733,167,938,142,683,376,499
906,806,419,256,718,154,67,892,262,471,452,502,865,891,873,900,216,181,505,822,267,365,820,733,301,120,538,376,683,167
352,875,167,269,652,885,154,22,748,387,125,452,354,873,267,876,701,943,580,159,813,240,938,733,293,120,661,683,376,820
376,806,875,723,587,615,989,892,901,106,481,25,810,997,573,932,156,580,996,828,837,820,209,167,733,240,938,683,127,62
597,652,199,803,627,398,899,847,761,901,452,354,433,822,876,210,365,439,480,996,13,232,820,938,167,42,120,661,376,183
988,885,961,803,256,989,388,67,673,756,452,354,849,216,25,876,810,267,535,997,108,365,480,938,167,906,127,376,100,683
127,875,122,609,22,790,154,707,355,802,901,118,452,849,25,905,943,439,232,480,13,813,728,363,820,293,416,683,658,499
875,652,723,22,388,650,892,355,802,673,14,901,653,452,849,95,822,535,108,911,365,13,820,293,163,167,872,301,683,376
875,754,885,961,757,154,790,92,847,892,355,118,125,653,793,95,345,535,594,363,375,307,820,293,301,240,642,376,683,538
352,652,258,723,564,711,742,803,757,615,22,154,847,673,901,686,262,822,668,95,210,997,365,439,480,728,301,120,127,683
875,988,622,430,587,803,757,22,154,989,386,849,481,822,274,535,997,108,267,232,480,363,820,240,167,42,733,127,683,938
352,988,875,519,587,961,627,609,154,22,213,989,892,901,686,822,95,876,535,143,439,480,10,820,938,293,120,127,683,132
875,652,711,622,587,627,398,22,271,388,790,154,44,989,673,85,901,653,452,873,535,267,573,143,209,970,167,906,661,683
