875,430,723,12,258,398,718,154,847,121,892,673,653,386,849,793,930,997,932,156,580,439,365,813,241,733,42,120,538,683
258,885,419,356,22,271,67,748,707,892,355,756,262,662,452,876,108,181,453,365,439,996,363,163,194,167,301,120,127,683
341,652,622,436,874,369,961,154,650,748,802,895,354,822,873,876,900,997,156,480,363,307,240,820,301,733,42,970,683,376
754,711,885,421,356,154,989,510,189,653,118,386,354,528,822,345,95,535,930,108,365,232,820,733,205,120,127,683,376,42
988,875,781,622,652,587,30,591,256,989,892,802,756,901,801,873,876,911,365,159,439,209,820,301,482,120,970,683,938,167
81,652,587,30,874,961,723,22,989,707,748,845,85,802,901,452,849,793,891,345,535,103,365,439,480,159,232,938,132,499
376,754,652,885,874,154,388,892,355,802,262,686,471,452,354,849,481,876,997,365,307,938,820,733,62,120,301,683,759,240
875,652,711,723,22,154,892,355,895,901,262,491,270,857,849,354,644,900,453,535,505,156,474,307,820,733,906,167,683,682
167,875,683,711,723,648,19,154,615,449,761,262,270,348,452,471,849,25,267,997,159,996,820,301,42,120,183,416,538,759
352,711,258,587,790,388,847,686,491,801,420,95,25,822,274,943,151,505,143,232,996,728,10,820,163,167,42,236,733,120
875,114,587,627,707,892,901,106,452,354,528,822,25,891,930,274,143,580,159,996,828,10,820,938,167,752,120,683,376,759
875,652,622,587,650,426,847,892,673,686,125,452,801,849,377,216,905,453,108,997,365,439,996,240,293,167,938,416,376,683
988,875,341,587,627,22,49,650,388,895,14,262,386,502,849,822,481,274,535,156,365,159,307,240,301,733,120,132,683,127
806,587,564,271,22,154,650,761,386,873,535,267,810,505,573,108,365,350,978,375,307,209,820,301,62,167,127,366,376,120
683,122,587,419,154,650,67,44,355,901,118,895,834,354,849,762,930,535,267,156,13,728,209,167,62,120,538,301,376,183
352,875,988,920,652,587,961,757,154,989,673,892,802,857,377,822,481,445,997,108,573,365,381,307,209,240,733,42,301,183
875,341,258,30,609,790,154,22,121,892,802,449,118,452,377,354,849,876,873,143,580,159,813,307,820,938,167,120,683,759
127,875,757,154,22,915,892,355,802,237,125,354,216,481,876,151,108,143,103,978,307,820,938,733,301,120,132,167,376,683
78,875,754,695,652,711,154,790,650,989,355,386,452,849,923,891,822,274,602,900,365,10,820,293,167,62,120,938,683,376
988,754,920,961,803,627,154,790,14,262,528,822,905,404,108,181,453,365,40,813,654,209,820,167,733,240,132,683,120,938
