806,258,587,874,803,627,271,892,901,653,118,849,216,345,25,267,997,594,365,474,844,10,307,938,733,42,120,376,658,683
683,341,652,885,180,961,790,217,845,449,686,801,849,528,95,891,876,930,505,156,86,10,820,167,283,120,127,376,269,301
683,587,885,627,398,154,356,217,901,118,452,876,930,997,76,365,103,480,381,813,10,307,820,733,167,301,661,416,127,499
290,754,652,258,961,256,32,748,802,118,270,452,354,95,822,810,868,108,505,365,350,363,828,307,820,167,42,120,906,661
116,875,341,369,22,707,845,355,14,452,849,891,762,876,267,932,357,439,996,245,307,820,358,301,167,120,970,683,376,499
352,875,754,258,723,885,154,510,892,653,80,452,95,274,876,108,535,210,365,159,474,828,728,938,820,167,301,127,132,376
652,803,154,790,989,748,673,892,895,491,452,354,849,801,95,876,274,602,181,365,159,439,580,949,938,167,120,127,683,376
875,711,587,961,398,154,892,14,262,118,452,354,822,274,535,997,357,365,439,480,10,820,938,167,906,238,642,683,183,376
597,875,754,711,587,22,154,650,388,901,262,653,801,354,849,810,274,997,943,156,103,474,365,813,307,820,733,120,127,661
920,258,885,564,627,154,650,707,217,756,262,118,502,891,95,25,535,997,453,76,365,159,307,820,263,167,906,120,661,127
988,875,622,258,885,564,587,627,398,786,989,707,673,355,125,386,354,849,345,810,670,873,668,580,820,301,733,127,683,661
988,875,258,30,627,609,154,892,756,118,901,849,95,762,810,930,535,997,891,844,439,232,680,307,938,301,120,661,376,683
352,622,587,961,22,388,847,355,802,993,471,491,270,635,849,857,810,900,930,535,365,820,209,301,42,120,642,683,167,127
875,920,154,22,426,262,653,801,923,528,602,108,997,535,267,365,996,350,680,229,307,209,293,733,752,42,416,376,301,10
341,587,961,271,22,32,388,707,748,355,189,901,262,801,354,849,535,844,474,232,996,728,820,938,733,327,301,127,683,376
875,258,711,803,256,154,44,892,673,802,653,80,386,822,345,535,151,108,365,474,480,381,813,229,10,240,167,120,683,269
875,652,258,723,961,627,790,154,650,845,892,118,686,262,452,849,923,865,873,876,505,156,159,474,307,820,733,62,127,683
875,754,652,587,398,790,768,154,802,901,262,270,801,386,849,377,876,535,997,143,365,439,996,474,13,736,820,872,376,683
258,885,718,22,768,388,892,355,653,452,354,849,377,95,822,535,997,573,365,232,580,209,820,167,42,301,661,376,683,142
312,519,572,622,587,564,874,356,154,718,802,756,14,262,849,891,25,876,267,997,365,474,159,828,307,820,293,733,938,683
