683,875,661,920,885,564,757,256,398,154,44,892,355,802,901,644,471,354,377,849,997,365,240,236,42,120,127,733,62,499
754,723,154,22,707,892,355,761,262,386,377,923,95,762,873,930,528,573,505,932,156,143,365,480,307,167,733,301,683,499
875,622,961,627,609,154,356,388,748,673,802,262,686,452,801,216,535,997,156,159,232,480,856,129,820,167,42,301,132,683
127,988,661,920,652,879,885,790,154,707,386,354,849,528,900,997,943,594,103,365,350,820,261,167,240,938,120,376,358,42
429,622,961,154,748,892,802,901,262,118,14,354,849,108,997,505,573,143,232,439,10,938,209,167,42,820,661,376,683,733
988,781,615,271,154,650,901,895,849,822,668,810,900,345,274,943,932,143,365,474,480,10,820,209,733,205,167,538,683,127
875,610,920,754,501,723,885,22,892,355,802,686,118,262,452,849,822,404,943,143,156,375,10,938,733,205,301,132,120,42
78,122,920,622,723,564,757,154,22,523,892,355,802,761,262,354,528,930,267,932,232,363,10,307,820,733,42,309,661,942
875,622,711,885,961,627,718,154,22,609,748,355,354,528,865,274,267,997,108,505,876,156,365,439,363,820,301,167,376,683
341,369,961,37,256,154,748,510,892,895,262,653,471,386,857,849,354,216,502,108,156,365,381,240,163,167,120,661,683,376
352,875,312,269,920,806,167,587,961,22,92,650,67,892,802,14,471,25,668,267,997,365,159,301,62,120,127,683,743,376
352,341,652,564,154,989,707,121,802,756,471,377,849,216,404,95,535,108,997,156,393,474,232,978,363,301,167,120,127,499
376,875,499,501,308,874,961,154,892,355,845,354,528,216,873,930,108,997,876,10,307,820,872,733,167,120,661,683,127,970
875,519,341,652,885,757,591,154,748,237,262,857,452,801,876,535,997,181,543,393,307,938,293,167,820,301,661,127,376,120
312,20,920,885,723,587,961,700,398,707,748,845,876,535,108,701,573,580,474,365,13,307,820,301,205,733,127,683,269,376
597,875,723,885,961,700,609,22,356,154,355,189,802,901,118,354,810,900,108,943,573,143,365,13,307,820,301,42,120,683
120,341,652,622,723,885,961,154,989,217,355,118,686,857,452,801,404,997,505,365,375,820,938,733,301,205,132,376,683,127
988,622,587,874,700,718,271,154,748,892,355,901,386,354,849,267,997,535,365,474,363,938,872,301,167,62,661,683,132,127
652,258,587,961,609,615,154,790,67,707,217,892,993,355,118,686,954,377,849,95,822,930,997,844,232,970,733,327,127,683
988,652,885,961,757,154,22,845,993,802,901,262,125,895,386,354,793,891,25,181,156,365,480,820,209,167,301,120,376,683
