661,875,167,258,723,961,154,748,892,262,644,433,354,849,793,762,930,997,156,365,232,403,358,301,42,906,538,127,120,376
988,875,896,754,711,587,757,154,892,355,802,118,849,95,274,535,108,900,932,232,159,828,240,820,301,167,205,120,376,661
988,341,622,258,885,587,874,154,22,32,802,14,118,262,756,377,502,95,535,868,181,573,365,159,996,978,820,283,301,658
352,875,920,652,711,587,850,718,388,529,892,802,901,849,865,930,997,151,763,225,365,996,820,938,301,42,120,661,683,127
988,875,754,622,258,885,154,22,989,748,915,901,653,686,354,849,876,930,900,181,103,365,837,10,820,938,301,167,733,906
169,683,875,622,961,184,790,768,67,748,847,892,761,262,80,354,849,930,594,357,474,13,828,307,733,120,127,538,661,269
260,163,42,100,719,961,83,154,845,802,901,452,377,25,876,930,535,143,365,232,307,209,938,167,327,120,127,683,416,927
575,875,988,258,961,154,790,388,673,355,895,491,452,849,891,95,453,997,108,156,232,10,820,733,906,167,661,376,42,683
754,920,587,564,961,648,256,718,22,892,895,849,216,891,876,900,108,930,453,365,978,13,307,820,167,205,301,416,683,269
875,122,711,587,961,627,154,707,748,892,802,895,262,118,901,801,354,653,668,365,159,480,828,307,938,240,283,120,132,683
622,587,627,154,989,67,748,449,892,901,653,118,857,354,849,873,108,505,365,439,996,403,938,820,733,42,120,642,683,376
122,622,258,885,587,961,723,803,37,92,748,892,367,355,901,216,876,267,810,505,156,365,232,13,938,820,301,62,642,376
875,754,258,587,300,892,802,118,262,452,801,354,95,25,108,997,159,996,480,978,13,40,307,970,820,301,62,309,376,683
875,754,711,587,723,961,154,892,673,802,14,262,491,849,822,930,535,453,505,997,232,474,307,163,820,301,167,538,683,376
885,718,271,398,44,748,118,644,262,386,354,849,762,822,876,210,997,668,143,365,159,480,996,363,381,828,10,938,301,683
806,754,258,587,256,718,356,154,748,355,801,95,404,876,810,943,108,365,833,174,307,194,938,167,301,120,733,376,42,683
988,875,622,258,648,419,154,22,989,748,892,166,262,452,354,849,793,216,528,181,365,828,10,820,733,42,283,642,683,301
597,875,920,711,885,768,650,748,237,892,355,491,857,377,354,95,876,930,108,997,365,480,307,938,820,301,42,120,683,376
499,988,875,122,258,885,564,961,757,627,154,845,892,901,118,377,481,873,930,943,108,844,439,240,301,167,538,683,376,642
352,683,78,711,587,154,989,388,748,14,262,125,471,354,849,377,822,274,876,997,357,365,159,828,209,167,733,743,376,468
