920,572,587,803,22,790,154,355,802,644,857,471,452,849,216,95,876,930,108,822,156,365,439,820,938,301,167,970,416,236
781,369,271,154,22,388,67,847,892,901,14,80,653,118,528,793,274,181,365,232,996,375,709,10,820,42,120,376,100,499
875,754,652,961,627,154,748,217,237,673,892,756,118,528,900,108,997,505,535,383,156,365,232,86,307,163,820,242,120,683
988,781,754,341,652,723,30,803,256,271,154,22,650,976,748,355,262,471,801,354,852,997,181,365,13,820,209,733,132,683
352,988,885,961,757,398,22,847,892,355,802,895,761,125,452,354,849,822,481,95,151,13,10,209,733,42,661,683,376,499
248,875,988,122,938,341,885,609,790,22,748,892,452,873,876,810,573,365,439,232,363,240,820,301,236,120,127,376,416,683
875,258,961,627,356,22,154,388,650,256,125,354,883,25,274,267,997,445,943,668,365,159,996,978,820,938,301,733,120,376
942,988,875,683,587,961,154,67,121,892,802,14,118,801,354,849,877,267,997,911,13,174,307,820,167,733,416,132,127,538
695,622,885,587,627,154,802,761,262,503,270,801,849,95,891,876,822,108,505,143,365,350,363,245,307,820,981,733,167,127
781,988,258,885,199,615,32,477,14,901,686,849,668,876,535,997,181,505,594,143,365,580,820,240,733,42,167,752,376,683
988,875,258,648,356,154,388,707,892,802,189,262,471,849,481,930,108,997,181,932,365,159,232,240,167,301,120,131,376,733
875,652,885,961,256,609,22,768,627,892,355,845,761,834,849,25,108,573,156,159,232,363,403,978,680,209,820,240,733,127
352,341,885,587,609,790,22,154,67,344,802,801,452,849,354,891,762,876,930,997,143,365,480,813,820,733,906,127,376,683
587,564,268,627,22,154,989,189,198,262,80,433,354,849,95,822,876,535,997,143,580,232,474,13,820,62,120,683,376,499
988,622,587,961,850,22,989,300,121,892,85,802,354,849,377,267,453,151,108,365,580,828,938,820,301,733,167,183,538,683
875,312,258,587,961,718,154,650,426,748,707,237,883,822,216,210,868,181,997,365,439,828,174,307,820,938,236,733,42,127
429,341,622,711,308,961,32,154,388,523,748,355,895,262,653,348,95,852,876,822,763,594,375,680,820,240,167,42,120,683
587,398,790,22,154,718,748,892,802,14,262,377,849,528,216,876,445,108,365,159,439,350,580,307,820,301,733,120,683,759
352,875,920,258,615,388,748,673,802,901,262,857,849,793,481,865,274,930,535,156,580,232,728,820,167,906,120,683,376,499
875,711,885,256,718,22,154,627,847,892,895,686,901,954,452,354,849,118,997,453,108,505,143,996,307,938,733,167,120,301
