169,875,652,885,356,790,847,355,901,262,118,354,849,377,324,822,932,143,365,480,996,363,86,820,733,42,120,661,683,127
875,885,648,356,154,650,707,510,892,355,802,959,748,262,801,849,95,997,573,911,143,996,837,820,293,733,301,127,683,100
875,754,587,723,961,803,154,22,213,989,237,355,901,262,354,95,891,274,865,943,997,505,10,307,167,42,661,683,376,127
875,81,258,587,723,961,650,892,901,686,118,801,377,354,849,891,905,876,810,873,143,13,728,307,938,293,820,733,167,683
352,695,587,723,718,154,22,989,650,959,892,355,801,891,865,876,997,108,365,580,480,978,209,938,733,120,127,376,661,683
78,988,733,757,154,44,892,355,802,901,14,386,849,481,997,181,249,365,480,13,307,820,938,167,42,120,661,683,269,906
652,587,720,271,22,154,989,67,355,262,653,354,849,95,810,876,997,108,911,143,439,996,350,307,820,301,42,120,127,683
875,312,20,723,790,22,650,154,523,748,355,895,901,756,14,686,502,822,997,108,181,365,403,938,209,482,575,820,376,683
875,920,622,258,723,271,154,847,892,901,262,80,471,452,354,95,876,535,453,932,844,13,307,820,938,236,42,240,132,683
875,587,723,30,256,22,154,217,761,653,687,354,849,822,810,453,156,365,232,996,247,837,10,970,872,167,293,938,127,301
875,652,622,587,258,961,501,627,609,22,355,802,118,653,262,452,354,502,537,876,108,156,365,996,13,307,209,293,733,683
341,723,30,609,154,388,707,217,355,802,901,14,270,452,502,822,535,930,365,363,10,820,240,301,42,120,661,376,683,733
988,258,961,256,718,790,22,154,748,802,14,125,954,377,876,930,108,365,474,363,307,820,938,301,42,120,416,376,269,683
597,988,961,718,748,892,217,355,901,686,452,849,762,891,481,930,997,181,505,932,453,143,573,307,820,301,906,120,376,683
875,885,421,398,790,154,271,901,895,452,386,849,216,481,274,535,868,156,365,143,480,439,307,209,970,733,938,120,167,538
312,875,711,587,154,22,989,748,892,761,687,262,471,801,491,377,822,930,505,13,813,307,938,820,733,575,301,661,376,209
920,341,591,271,892,355,85,901,14,270,857,354,849,377,873,997,181,505,701,159,474,996,439,728,307,240,820,683,376,499
988,652,874,627,398,154,615,707,892,355,901,686,262,895,452,481,822,900,267,108,143,365,240,938,733,167,120,820,376,683
501,22,892,355,845,673,895,262,901,471,849,481,891,274,267,876,249,393,365,480,13,86,307,970,820,733,167,120,661,301
352,875,754,341,587,961,718,790,154,650,989,355,802,653,125,452,900,108,181,156,365,363,13,828,240,209,167,575,120,820
