167,875,127,341,587,398,154,748,653,262,270,118,849,905,900,997,474,232,996,13,363,820,163,733,62,120,416,683,376,309
352,988,875,258,885,961,700,627,22,768,215,673,892,262,452,354,849,891,876,573,932,996,245,820,938,970,42,120,376,683
258,723,356,22,154,707,355,253,118,653,125,686,865,810,535,151,930,505,365,13,307,163,938,733,167,820,132,127,120,538
376,988,875,754,341,757,398,22,154,748,892,845,118,354,849,528,636,502,505,365,728,10,209,820,938,167,301,683,759,499
875,806,988,258,587,22,650,748,707,845,189,118,433,354,849,502,810,535,943,997,108,439,996,820,938,301,42,120,240,683
167,988,806,587,271,154,707,355,802,686,262,849,528,822,876,535,365,580,232,978,307,240,209,301,752,733,120,42,820,683
78,875,885,180,961,719,874,627,718,388,847,901,756,849,502,873,535,997,103,365,159,439,307,820,167,42,120,205,376,605
538,874,961,154,49,388,44,748,901,262,125,118,377,95,852,535,997,181,505,996,18,938,970,301,167,194,132,376,820,127
920,622,719,700,256,627,154,947,989,355,802,895,653,80,756,118,849,822,876,930,573,156,365,13,978,163,820,906,42,134
875,587,874,421,757,271,44,901,644,118,857,3,377,849,528,822,876,267,108,535,930,365,580,820,733,167,301,642,683,942
875,754,622,258,587,700,67,44,847,892,802,262,801,386,849,354,95,216,267,108,365,241,680,307,820,301,42,283,661,376
988,875,652,258,700,803,154,790,707,217,892,802,355,14,686,125,891,324,810,232,996,480,375,820,938,293,62,42,376,683
683,875,587,961,271,213,650,237,892,355,262,817,377,849,216,905,822,505,736,365,156,143,245,10,236,120,127,661,759,468
875,711,258,83,154,44,748,355,895,118,901,686,14,354,849,80,528,876,930,997,274,159,978,813,820,970,301,42,538,683
938,988,875,754,622,258,625,718,154,67,452,377,849,865,345,267,997,701,143,13,307,209,440,733,167,120,205,301,376,752
352,920,258,587,711,803,154,388,67,892,901,262,653,118,761,502,25,535,997,108,930,143,365,820,240,167,120,683,468,499
875,920,587,723,650,653,118,857,452,354,502,471,822,481,810,930,216,108,505,849,868,95,365,480,828,245,820,163,167,301
920,652,258,885,803,609,271,707,847,748,802,901,118,262,761,801,777,535,108,181,249,439,13,938,820,733,42,120,167,683
988,920,587,609,790,154,388,22,650,217,355,686,857,452,668,274,505,594,365,232,996,439,159,245,240,301,733,120,683,376
875,754,442,723,369,154,989,892,14,262,801,354,849,377,537,822,876,267,108,997,573,151,95,232,13,307,820,240,42,127
