499,875,376,258,723,587,719,892,146,761,118,270,849,95,873,274,267,932,143,232,307,938,820,167,62,733,127,683,906,132
352,875,652,258,622,184,790,947,154,976,426,44,237,262,270,377,502,930,580,439,996,365,820,163,167,301,142,642,376,683
875,652,587,268,961,398,67,707,901,653,262,452,354,849,891,876,535,943,701,573,997,932,156,143,480,10,307,820,743,570
538,711,885,718,748,959,44,802,452,25,345,930,535,181,505,932,156,365,439,381,580,996,844,820,167,205,661,376,683,127
988,258,874,271,154,398,22,356,707,237,14,118,901,262,801,354,891,876,997,143,580,174,307,240,820,163,120,376,269,683
597,988,875,258,961,700,757,154,989,959,892,901,452,377,502,822,668,108,156,365,439,996,820,938,733,62,240,127,242,683
875,754,920,652,885,564,627,609,154,22,790,271,388,901,262,118,354,849,876,535,156,13,813,828,820,167,301,120,683,759
875,429,258,184,609,154,768,388,748,847,118,262,270,354,528,95,810,108,505,156,365,728,307,820,167,120,538,683,269,759
806,20,587,501,154,22,388,959,217,892,802,189,262,452,354,274,267,997,108,844,159,350,828,209,820,167,301,642,683,142
875,961,154,673,802,895,118,262,125,354,891,25,876,997,701,573,365,474,375,828,174,820,240,167,42,205,127,683,942,376
988,711,587,700,944,256,154,650,989,217,892,355,901,262,653,386,528,481,891,535,997,365,439,163,820,301,165,376,683,269
875,258,961,757,627,154,845,673,355,653,686,354,635,849,151,573,844,439,232,996,813,240,820,733,906,120,127,183,938,376
661,875,754,258,885,961,748,707,845,802,262,471,452,849,810,108,997,505,365,70,307,820,938,283,163,62,127,683,733,301
258,587,711,723,154,388,847,217,892,125,354,849,865,876,810,274,535,580,232,365,381,13,828,86,733,42,120,127,167,376
781,692,885,961,154,388,300,892,355,262,80,502,635,891,905,930,997,108,573,143,365,844,363,307,820,209,301,62,167,683
78,875,988,258,587,419,398,718,650,989,748,44,901,14,471,354,528,900,997,930,357,365,474,996,307,301,167,42,661,683
875,711,587,256,154,49,650,707,355,802,761,801,452,966,762,905,876,445,943,930,997,108,474,978,363,820,301,127,683,376
806,754,277,154,388,892,355,802,901,262,895,834,801,891,95,876,108,943,997,844,365,232,375,820,733,205,120,142,376,42
875,988,622,258,885,961,757,213,790,154,748,85,802,901,644,14,653,756,354,849,535,393,13,820,293,167,733,127,683,499
341,652,572,885,961,154,469,355,802,262,801,452,354,386,822,95,876,930,997,103,365,13,820,293,301,733,120,127,683,167
