806,875,723,885,718,154,650,845,355,901,118,452,354,849,801,930,453,997,365,474,996,363,916,307,209,293,167,42,820,376
875,885,22,509,892,756,262,270,849,793,481,822,95,900,930,151,573,143,365,159,996,232,815,194,820,167,42,120,733,661
42,875,301,622,587,885,961,627,718,901,262,118,491,354,849,25,876,274,535,181,474,872,820,167,309,938,538,468,683,733
875,652,622,885,757,627,271,786,154,847,673,895,644,118,354,849,502,822,25,181,156,365,13,820,167,733,127,683,269,376
988,312,341,609,22,154,388,892,217,802,901,262,80,452,354,849,481,95,876,108,997,573,151,439,978,828,820,240,167,683
806,781,988,597,587,564,627,609,22,154,707,892,14,262,270,452,354,849,822,95,900,997,156,365,232,307,236,42,120,683
642,875,78,885,961,627,271,22,355,802,761,452,354,502,849,481,535,76,439,13,728,938,358,167,733,120,127,683,269,376
988,652,587,790,768,650,154,22,355,901,452,354,849,108,997,573,232,381,363,375,245,307,209,820,970,752,120,167,468,683
875,430,718,32,154,707,892,355,673,262,491,849,25,997,453,505,932,365,13,813,174,307,938,820,733,62,167,301,683,120
652,885,961,627,154,892,802,118,686,270,491,849,822,535,453,844,480,350,996,544,728,245,307,209,820,167,416,127,132,683
875,711,268,961,256,154,892,355,901,686,644,377,849,95,891,267,108,156,365,439,828,307,820,301,167,733,132,683,120,376
875,652,723,180,961,587,718,509,748,892,653,125,118,502,95,453,159,480,381,996,375,828,10,820,293,301,62,120,167,683
875,587,723,22,154,892,901,756,452,377,849,354,25,810,876,535,181,151,274,365,86,680,938,820,733,62,238,120,376,683
988,258,30,627,256,22,92,650,237,355,901,687,452,377,849,966,95,876,267,210,535,143,365,996,209,820,938,538,683,376
988,16,312,875,436,885,587,37,356,847,355,270,354,849,95,535,997,505,573,365,439,10,820,236,301,120,42,127,683,499
875,290,920,723,885,961,154,989,44,748,892,802,901,262,849,891,535,997,181,365,474,307,261,209,283,42,167,127,683,376
875,988,652,587,564,627,609,154,947,768,262,354,966,528,997,505,156,996,13,978,245,307,938,358,733,42,62,127,683,499
341,442,711,587,258,154,768,707,673,802,901,686,452,801,849,822,900,997,439,480,307,938,820,209,62,167,120,683,376,301
906,875,597,896,920,83,154,388,707,845,118,452,849,891,810,900,573,594,365,363,728,938,820,301,309,120,416,683,376,127
695,622,711,885,271,22,989,197,892,802,756,761,849,822,573,505,103,365,474,232,13,245,307,820,970,301,42,120,167,376
