875,988,258,885,720,961,154,892,802,262,377,528,822,345,930,535,997,365,232,13,10,307,240,293,301,820,120,127,167,416
875,781,341,719,564,757,22,154,707,673,217,355,895,118,14,849,216,95,876,900,108,365,232,996,439,363,307,733,205,376
875,597,622,652,587,885,719,803,627,398,154,22,790,67,915,355,14,118,849,95,108,997,828,240,820,733,309,127,683,376
597,1,398,356,154,650,892,355,845,756,262,118,901,270,354,865,900,535,156,76,365,13,10,18,307,957,906,120,376,683
587,609,790,154,22,989,355,14,118,644,262,452,377,849,354,95,270,653,594,365,174,820,240,167,301,120,127,642,733,683
988,258,587,154,845,355,892,761,118,354,849,481,876,873,108,274,573,505,76,365,828,10,307,872,293,733,301,120,820,970
875,258,587,874,961,711,627,271,609,355,802,262,452,377,635,528,966,354,573,249,156,365,13,307,970,820,733,42,120,683
988,610,781,920,587,874,961,627,22,154,892,118,354,849,891,997,181,505,108,365,813,86,307,733,165,120,205,683,759,376
875,885,564,961,627,271,154,650,388,892,761,118,452,354,849,528,216,873,997,108,365,439,978,86,240,820,42,120,127,683
781,875,988,258,587,961,941,154,388,44,707,892,802,895,118,354,635,891,822,930,365,996,813,828,307,820,301,167,120,376
875,734,790,22,523,892,451,802,901,270,452,354,849,95,810,930,453,108,997,535,365,996,728,174,938,167,733,301,127,683
988,875,754,652,258,587,256,154,22,707,673,687,761,386,377,433,25,274,930,810,365,439,474,654,240,820,301,62,938,683
875,988,258,723,369,154,388,748,892,189,802,895,118,14,270,25,535,267,156,365,103,307,209,167,906,120,661,683,127,42
988,920,754,652,258,587,961,650,388,989,802,262,386,502,905,876,997,365,232,439,828,820,240,129,938,120,661,683,733,468
754,652,572,885,587,258,627,615,154,790,989,748,217,673,801,216,95,810,267,505,383,156,439,938,733,167,120,127,683,376
875,988,754,652,258,564,720,22,154,748,847,217,355,678,901,262,653,270,801,452,502,849,377,25,159,938,820,733,62,661
754,695,652,587,723,627,718,892,121,802,901,471,386,849,528,267,997,108,505,535,439,938,293,167,236,165,538,642,209,120
988,875,587,369,627,718,154,426,892,355,14,653,761,80,801,901,452,793,822,471,898,594,365,307,938,820,167,42,62,127
622,961,1000,256,154,673,355,802,901,644,653,354,849,95,876,900,108,943,365,232,480,363,828,163,820,938,238,661,683,120
875,430,723,874,627,790,22,154,607,707,895,653,901,354,849,822,25,865,876,181,156,159,996,240,301,120,661,468,759,376
