642,875,622,711,587,961,627,154,901,895,761,491,354,502,849,573,103,580,365,996,13,820,209,301,42,938,127,416,752,499
988,754,436,723,501,961,419,718,790,388,892,901,686,653,354,528,216,822,997,573,365,375,833,820,733,42,120,167,376,683
988,875,442,258,587,501,885,627,718,976,790,154,213,847,892,901,348,354,849,865,95,481,997,365,938,293,205,120,661,683
78,352,875,122,754,988,258,587,885,271,154,22,650,673,355,14,262,761,377,354,822,876,930,932,159,996,10,127,683,376
78,988,875,695,622,961,256,718,22,609,650,435,756,849,528,822,481,873,156,365,474,996,232,580,10,820,167,42,120,683
875,652,587,961,757,627,609,718,154,22,989,802,262,452,354,841,849,481,95,151,439,307,970,733,165,120,301,683,376,468
683,652,885,564,961,356,154,718,892,673,653,849,537,108,580,480,996,363,13,728,307,938,240,167,209,120,163,376,301,127
78,312,988,20,169,622,652,258,700,22,790,802,901,262,452,849,900,535,997,13,307,820,263,733,906,167,127,376,683,938
875,258,885,430,398,154,768,67,748,355,189,901,270,857,849,528,95,481,876,103,365,159,978,240,209,167,194,120,376,683
301,341,652,711,587,648,961,22,802,491,452,354,849,891,822,25,216,997,580,159,307,240,820,733,575,120,127,683,376,167
122,652,256,615,609,748,217,355,802,262,354,502,25,535,997,943,580,439,159,474,363,996,232,10,733,309,62,538,683,376
875,988,754,341,652,711,723,961,627,790,22,197,44,262,849,535,108,267,701,932,573,156,365,970,293,167,301,120,42,376
258,587,961,256,609,154,768,217,802,189,901,118,386,377,354,822,930,181,844,381,978,10,938,167,733,120,661,683,376,269
352,920,341,587,803,627,615,154,892,802,901,262,761,471,452,354,125,822,404,810,95,453,365,13,307,209,820,301,120,683
875,290,341,757,786,650,892,355,802,118,801,354,849,95,345,873,930,810,876,143,365,474,996,544,245,307,167,42,733,538
341,652,885,723,627,154,388,673,802,901,80,433,354,452,324,95,810,156,365,580,996,728,949,938,733,42,301,167,683,120
352,875,719,723,961,885,850,256,398,154,217,892,802,471,822,274,873,876,267,535,439,13,86,163,970,733,42,301,127,538
875,652,719,564,587,961,256,154,22,388,802,901,354,849,793,876,997,701,108,365,480,10,820,733,62,120,301,376,416,42
78,970,236,258,874,154,213,650,847,892,802,14,686,895,687,930,997,181,573,932,365,163,240,167,42,120,131,683,938,820
622,885,564,874,590,369,961,609,22,802,901,761,125,452,354,849,822,25,108,997,365,363,209,167,733,301,127,376,366,131
