42,597,875,622,885,720,803,154,388,892,262,433,354,849,108,151,249,159,363,10,307,872,938,301,62,120,167,683,376,759
806,875,754,587,885,961,803,718,67,892,355,233,901,686,354,635,274,873,900,876,365,580,152,10,307,820,163,970,733,120
875,652,885,757,627,271,22,154,355,901,262,118,849,502,481,876,267,535,210,580,365,439,363,813,938,240,820,42,683,376
754,341,622,587,720,421,718,154,32,22,635,822,25,876,930,95,505,365,439,13,10,820,163,167,240,42,127,683,376,499
652,258,587,961,22,154,673,355,901,262,471,377,849,635,95,668,876,810,997,274,143,474,363,728,820,209,62,120,538,683
875,258,885,961,757,256,271,22,154,356,892,14,653,471,354,849,274,267,997,943,505,365,439,996,820,938,301,733,127,683
875,988,806,258,961,591,609,718,67,117,673,845,802,452,354,849,386,25,876,997,505,932,844,996,13,938,293,42,683,499
988,392,622,258,885,723,961,154,22,748,847,673,892,355,901,452,354,849,822,274,810,997,573,365,439,820,301,42,132,683
759,988,875,62,652,258,719,564,154,388,67,449,270,452,873,900,930,997,365,159,439,978,13,167,42,301,661,683,538,376
875,622,12,154,989,901,354,849,377,95,25,810,535,997,108,505,891,156,365,439,949,307,938,820,301,42,733,661,132,416
78,258,719,961,256,154,802,901,14,262,386,452,849,883,528,25,274,267,95,635,505,354,365,13,978,728,240,301,167,683
875,754,652,587,268,961,885,723,718,154,989,802,262,354,849,923,528,25,95,930,996,381,13,363,820,733,165,127,376,683
341,627,398,22,154,748,892,355,802,761,262,901,756,849,883,891,822,873,535,997,108,481,810,365,996,805,167,42,906,683
661,988,652,30,742,154,845,262,653,95,636,25,822,548,873,580,474,381,996,978,522,307,820,167,906,120,127,683,538,301
352,875,341,622,258,587,718,154,356,748,892,355,802,14,118,452,822,25,108,997,365,13,245,820,167,301,120,165,376,683
587,961,748,355,901,895,118,686,386,354,635,502,216,668,762,653,108,181,997,95,365,363,307,820,733,205,42,120,376,167
875,988,258,961,256,615,790,609,892,842,262,452,377,849,891,95,876,573,232,13,828,820,209,938,309,167,538,376,683,733
376,754,587,719,961,885,627,154,892,355,901,756,270,386,635,849,822,267,108,997,535,932,143,978,820,240,416,683,642,661
759,875,236,733,794,258,885,609,748,892,673,355,849,891,876,267,997,505,156,365,13,728,820,167,165,301,132,743,642,683
875,806,652,30,154,426,892,262,471,452,270,849,354,822,876,535,108,573,580,474,13,820,938,301,62,120,42,683,661,499
