167,875,988,622,723,885,961,757,256,154,790,650,707,892,355,262,849,535,108,997,249,40,129,733,42,906,132,683,120,642
806,597,587,369,83,22,41,154,892,901,686,14,452,849,95,216,535,997,453,108,996,978,10,820,938,167,120,132,683,127
352,988,875,341,719,874,961,609,790,707,355,895,653,849,822,930,535,108,900,159,480,247,363,872,733,167,120,538,376,683
875,754,711,587,742,961,564,885,757,723,271,790,356,154,388,748,892,118,503,849,900,535,505,365,159,580,728,820,62,661
416,988,875,622,652,961,803,256,154,892,761,801,849,404,25,274,943,365,439,828,10,209,820,733,301,120,538,683,142,661
988,652,885,369,419,627,256,802,354,95,930,997,181,108,594,365,526,247,350,375,728,307,938,820,236,167,120,132,683,733
875,806,692,920,652,258,154,748,892,262,686,386,354,452,849,25,900,505,156,580,996,13,245,788,820,167,538,683,376,499
875,312,920,652,587,564,874,154,355,802,233,125,491,849,930,900,505,365,232,439,350,375,307,209,970,938,62,120,661,683
875,754,652,564,961,757,213,154,388,22,959,892,687,118,901,954,270,491,891,151,453,232,307,938,820,733,167,42,132,683
312,875,920,258,885,268,961,587,591,22,388,355,901,262,761,653,491,354,900,535,365,820,938,167,906,120,127,132,661,499
875,988,754,885,271,154,22,892,355,761,686,452,377,849,354,636,876,930,873,844,363,403,307,820,236,42,301,132,376,120
622,587,564,720,892,756,262,270,452,849,411,25,876,345,108,822,930,535,95,156,997,480,13,978,10,167,132,127,683,376
875,988,587,268,271,718,154,707,847,892,262,386,354,810,930,868,103,365,439,381,232,474,209,820,938,752,167,42,683,120
920,723,885,587,961,757,160,615,388,845,355,653,452,801,377,274,900,997,181,108,505,156,365,996,978,10,820,293,240,683
988,875,258,874,961,627,609,22,802,895,262,14,452,849,95,25,210,108,997,143,365,245,820,240,733,301,167,538,683,120
875,20,754,803,700,154,802,756,118,262,471,653,386,452,822,25,876,151,997,365,40,439,10,820,293,167,42,661,683,499
988,875,430,874,22,768,847,892,355,802,761,653,118,857,354,849,377,822,873,535,876,505,580,439,480,938,820,167,127,683
875,781,341,258,885,627,583,650,118,125,452,386,849,502,354,801,876,930,108,365,439,480,813,245,293,301,42,120,236,683
988,875,885,723,398,650,707,217,892,901,687,262,452,377,849,822,95,997,181,365,232,381,403,10,820,163,733,167,120,683
875,754,341,564,271,22,768,154,790,748,558,355,901,118,686,14,452,386,635,354,849,274,535,876,365,828,307,938,820,416
