875,754,501,256,718,426,707,892,802,761,901,471,386,801,354,25,876,930,580,439,13,680,240,293,733,906,42,820,683,376
733,875,514,341,711,587,961,803,398,154,388,748,845,262,801,354,95,905,210,762,232,938,820,167,301,42,642,376,661,499
885,587,256,154,388,197,748,901,686,118,354,849,822,25,810,95,345,573,365,474,350,970,820,167,906,120,240,683,376,42
875,652,256,22,32,388,154,847,355,761,895,386,354,849,377,865,891,997,505,736,232,978,828,307,167,301,733,127,376,683
499,806,875,258,711,723,627,388,802,262,125,354,810,943,181,108,932,365,232,350,86,938,209,733,327,120,538,683,309,301
806,875,754,711,258,587,723,388,355,901,857,377,849,354,481,822,810,930,868,357,365,474,70,240,872,167,733,301,376,683
78,184,271,154,790,650,748,892,262,452,849,822,345,25,535,267,997,365,232,996,844,363,159,307,194,820,167,301,209,376
920,961,419,22,154,845,355,901,857,270,95,876,997,108,573,357,365,232,480,13,10,307,240,293,167,42,205,132,376,683
781,875,652,258,627,718,154,22,989,388,217,901,118,801,502,668,108,943,365,232,375,163,820,301,733,120,661,683,127,167
988,920,341,711,199,369,587,154,790,748,959,802,686,471,452,354,377,849,95,876,932,156,365,10,209,970,167,820,376,683
806,875,700,757,609,22,790,49,845,355,118,125,452,849,481,535,108,930,943,996,13,363,828,240,938,301,42,820,661,683
988,290,961,1000,627,718,356,976,989,748,802,895,901,386,849,822,25,810,930,108,535,103,996,938,820,733,167,366,683,499
352,754,652,258,885,442,622,369,653,386,354,849,452,95,876,868,997,505,573,103,393,828,10,820,938,733,301,127,683,376
875,781,258,885,154,790,426,44,748,892,355,901,849,876,535,997,453,996,828,680,245,307,820,733,62,167,120,127,142,499
661,875,122,587,885,388,215,237,802,993,895,262,270,452,354,849,471,810,930,535,108,580,996,820,167,301,127,183,538,683
723,587,961,369,37,271,22,650,892,673,802,756,118,801,849,528,822,876,997,108,365,439,307,820,301,167,127,683,538,499
733,875,711,587,961,37,256,271,154,989,707,237,802,901,452,377,810,943,108,573,736,820,872,167,309,120,132,376,127,683
875,695,564,28,627,154,707,901,118,270,801,354,849,997,453,505,151,249,932,868,439,938,240,301,970,167,661,589,416,733
924,341,258,587,874,627,398,154,125,801,354,274,876,997,573,156,474,375,86,837,307,820,938,733,62,120,127,376,683,301
875,692,920,341,652,757,398,22,388,748,892,355,687,262,849,873,535,997,156,439,996,232,978,245,10,820,733,42,62,120
