499,875,711,501,961,184,627,650,989,847,892,686,452,354,849,528,822,108,457,996,350,633,820,301,42,120,661,376,733,683
806,622,258,587,501,961,111,22,892,262,354,822,25,810,930,997,535,505,580,439,480,365,363,375,733,167,120,301,376,269
781,875,627,356,154,477,388,22,718,748,892,355,802,262,491,452,354,386,849,668,810,535,108,997,439,159,728,938,42,683
875,392,258,885,154,467,901,118,377,354,849,95,762,274,810,943,156,365,232,996,480,159,820,240,733,167,938,132,683,759
597,723,587,22,892,802,756,686,118,822,404,210,481,997,108,95,365,159,363,10,307,209,820,733,167,120,538,301,683,416
127,988,269,564,757,627,154,892,355,901,262,452,354,891,25,873,274,481,365,232,13,820,938,872,301,163,416,683,468,376
352,875,258,587,627,154,748,892,189,993,14,822,876,810,997,156,365,103,996,10,307,820,970,301,62,120,661,683,658,376
754,648,803,734,256,154,989,650,523,707,847,748,802,901,653,471,801,793,274,267,439,13,403,938,820,301,127,376,683,100
622,430,961,356,154,609,491,452,801,849,528,822,891,762,793,997,354,930,932,103,365,232,363,13,307,938,820,120,661,683
806,875,988,258,885,718,22,989,802,118,801,452,849,377,865,216,95,267,108,580,365,480,307,820,938,301,42,183,683,376
167,875,723,564,803,22,388,426,892,653,118,354,216,930,997,156,365,439,978,363,307,820,240,301,42,120,132,683,642,733
376,575,906,622,711,436,961,154,768,989,707,901,354,849,267,943,108,505,156,232,363,209,240,733,820,120,416,683,167,42
752,875,81,652,587,501,398,154,790,847,355,802,118,452,95,810,535,997,930,594,996,163,820,733,167,120,416,683,759,482
169,875,794,258,587,723,398,154,22,707,262,686,452,849,502,95,274,876,997,108,159,480,86,949,307,970,733,165,205,683
260,875,723,885,587,627,718,154,22,901,262,118,452,354,849,822,876,535,810,997,108,143,439,363,820,733,301,42,167,683
875,429,652,711,501,961,757,627,154,790,22,509,748,892,802,118,262,801,354,849,108,573,844,820,167,131,62,42,683,132
352,781,875,920,652,258,723,271,154,650,892,901,262,118,801,452,849,876,900,535,505,232,40,307,209,820,733,301,167,376
875,695,258,711,961,1000,627,22,154,67,847,892,355,801,849,822,25,876,535,108,159,474,13,908,970,938,301,120,376,658
695,258,719,874,154,650,67,845,892,756,686,262,14,644,354,377,810,108,159,381,245,820,938,482,42,733,120,293,236,167
806,875,754,711,587,369,961,258,803,627,154,989,355,802,849,876,930,267,103,365,996,978,263,240,938,163,309,661,683,416
