885,369,989,707,355,802,14,686,901,452,801,386,502,481,822,354,535,997,108,95,232,439,363,10,970,301,733,120,42,376
988,652,258,430,874,587,271,154,650,67,237,355,14,901,125,262,354,849,274,900,453,535,844,728,820,209,416,376,683,132
683,875,764,754,920,652,258,720,154,22,892,355,895,452,849,528,95,481,535,365,232,844,820,163,301,167,120,376,759,499
376,875,781,661,920,938,820,718,22,154,892,355,849,822,95,210,535,151,873,997,156,209,163,301,167,120,127,683,132,269
988,875,652,430,723,184,256,627,398,22,388,707,673,892,14,901,491,452,354,849,997,573,365,13,10,209,938,301,127,683
875,988,258,430,961,627,22,748,892,355,857,354,849,822,95,210,997,108,365,439,363,307,163,293,820,906,301,142,683,733
875,290,122,754,652,258,587,757,22,154,707,802,901,895,262,452,849,822,95,810,25,181,365,996,163,820,167,376,683,499
875,81,258,587,369,961,757,650,892,206,901,653,262,849,481,216,865,95,453,404,143,232,728,820,301,42,120,733,376,683
988,875,695,501,256,22,388,426,847,673,892,901,262,686,118,761,849,267,997,108,76,474,996,820,301,42,906,62,683,120
920,723,627,388,426,707,847,748,355,761,686,262,125,452,354,377,801,274,900,997,143,365,232,159,381,307,240,293,733,683
988,652,564,154,121,355,761,653,125,118,452,354,849,528,481,876,900,181,505,76,365,439,232,820,301,205,733,127,683,167
875,652,258,961,627,271,22,154,650,847,355,262,471,491,354,452,849,95,386,216,997,151,820,805,167,120,127,416,269,538
167,988,920,258,885,587,369,627,154,892,452,354,849,923,151,108,156,365,439,363,10,820,293,733,62,120,132,683,376,127
875,754,436,723,12,885,757,22,650,707,262,125,653,452,801,849,216,25,876,930,900,365,474,439,820,733,120,661,376,683
875,341,711,885,961,111,609,154,67,748,901,262,118,756,452,354,849,822,345,876,365,159,363,820,970,167,42,120,683,376
352,988,806,652,587,564,961,718,388,44,449,895,761,262,901,849,502,822,868,996,363,245,680,307,167,733,120,127,683,132
661,875,988,312,695,711,885,659,591,154,355,901,80,270,491,386,873,997,159,480,996,86,872,301,575,906,167,376,158,683
312,875,806,258,961,803,718,802,901,262,125,857,354,377,636,822,535,943,181,108,997,143,365,828,209,820,167,733,301,683
988,341,652,720,388,901,118,125,849,481,25,535,108,943,997,143,580,474,365,363,728,86,307,167,42,301,127,733,683,499
352,875,652,757,734,388,892,262,653,857,452,354,849,873,930,997,274,505,932,156,844,580,480,86,307,820,167,733,376,683
