875,754,652,622,32,154,748,892,355,673,901,491,386,354,849,876,535,108,701,181,453,393,365,736,996,363,307,301,120,683
127,312,988,875,376,258,22,388,262,354,95,762,877,930,181,156,159,480,363,828,86,872,209,167,205,301,120,683,269,163
988,875,652,258,587,874,627,398,154,718,768,895,901,262,452,354,377,481,25,953,181,573,159,381,996,820,301,733,120,683
875,885,30,587,22,989,892,895,653,125,471,801,354,386,528,14,852,822,267,997,930,156,365,307,820,938,733,167,127,683
587,723,625,256,748,802,262,653,849,966,481,95,810,876,25,943,594,932,474,232,728,86,10,872,209,167,42,120,62,942
622,587,723,719,757,154,892,895,644,118,471,354,849,502,95,25,635,535,997,365,996,13,307,820,240,733,167,132,127,683
988,885,961,627,718,22,154,388,32,398,748,673,355,802,118,354,822,25,873,930,943,996,10,872,167,120,127,132,100,683
309,875,132,564,369,627,154,22,650,262,452,95,822,876,274,762,891,505,108,813,916,820,293,301,167,120,42,683,938,240
78,875,988,754,622,436,711,885,609,790,154,748,237,892,802,761,118,481,274,267,930,618,996,820,293,167,62,120,376,683
806,652,587,723,627,154,49,388,892,756,849,537,668,810,95,997,181,108,453,365,439,996,232,938,820,167,957,120,127,683
652,711,885,180,790,892,802,262,118,433,354,849,822,274,876,108,911,156,363,245,18,163,240,167,42,120,661,683,376,127
875,920,652,398,154,22,790,707,44,802,262,653,118,386,354,801,528,923,274,997,573,307,948,733,167,42,661,683,120,301
352,312,875,988,764,652,622,587,609,388,355,802,233,354,849,377,822,891,535,844,232,480,828,10,938,820,733,127,376,683
988,806,875,754,587,154,83,650,67,748,44,121,802,14,857,471,354,849,528,95,930,71,143,159,363,245,307,167,120,683
78,988,875,429,695,587,564,961,803,256,718,154,748,355,14,125,433,891,535,573,365,232,474,978,728,301,752,906,376,683
875,920,754,258,398,154,356,650,748,802,901,262,354,849,668,873,930,108,25,156,365,844,232,159,996,10,733,301,120,683
352,875,587,885,723,154,22,901,14,262,801,849,822,810,930,900,249,365,580,439,815,820,938,301,205,163,240,132,167,120
352,875,622,652,587,30,625,154,80,857,801,452,849,354,95,873,810,232,375,813,245,307,820,440,733,301,120,42,683,127
781,920,622,258,885,961,356,154,22,355,901,118,270,801,452,822,873,930,108,997,365,820,163,301,42,226,661,683,120,733
538,167,114,587,501,627,22,154,790,707,901,687,849,810,267,900,181,365,232,474,13,820,938,301,733,293,661,683,416,240
