875,622,587,885,627,154,790,388,802,901,262,125,471,686,354,849,822,95,481,810,108,997,573,365,159,996,363,820,42,120
120,875,258,587,271,388,748,237,644,262,270,354,849,966,537,997,108,573,13,978,828,10,938,301,62,42,132,683,733,376
20,754,711,587,258,803,271,154,790,22,989,802,262,801,377,891,274,810,997,108,844,365,820,163,167,906,733,661,683,376
218,875,341,587,718,154,361,673,355,901,262,857,452,849,900,997,535,156,844,996,13,820,163,167,301,236,127,376,938,499
885,723,720,587,111,154,892,237,802,801,849,345,535,108,453,997,181,365,13,10,307,209,820,167,62,120,127,376,42,683
820,988,875,205,961,154,989,748,892,653,118,354,849,95,891,997,143,365,232,996,13,970,209,167,906,120,733,683,376,62
875,988,622,885,30,369,961,356,154,22,845,14,262,653,270,354,537,25,822,535,997,365,375,728,828,10,820,733,167,127
312,875,587,723,803,627,718,398,609,154,768,653,471,801,354,876,267,997,108,249,232,996,10,820,938,167,42,62,661,127
875,885,587,803,22,154,892,895,118,452,377,406,849,822,481,997,505,932,365,580,996,544,728,938,820,167,165,42,642,683
988,597,258,587,627,398,154,22,768,707,892,845,761,270,354,528,95,997,365,439,474,350,363,307,820,301,42,62,167,683
622,587,885,723,22,650,707,892,802,901,801,354,849,635,25,810,997,701,505,156,159,813,163,938,301,209,872,127,683,733
652,258,885,961,271,154,989,707,901,118,653,471,452,528,876,930,225,156,365,76,813,307,820,209,733,167,240,661,132,683
988,961,803,718,22,154,523,217,355,892,901,14,118,452,801,354,481,95,900,143,232,375,10,240,293,733,820,120,416,683
988,341,711,723,720,961,700,154,388,989,761,262,653,354,849,635,502,873,997,181,365,159,439,350,293,167,42,120,733,683
875,652,885,723,587,627,154,768,355,802,467,653,262,386,377,528,95,997,143,365,156,480,439,996,10,820,938,970,120,127
988,652,154,748,845,355,189,237,14,901,802,85,653,354,892,217,95,668,810,849,857,365,680,10,209,820,240,642,661,683
875,920,258,587,711,398,22,154,388,748,892,901,761,849,274,535,573,474,381,232,813,245,163,240,301,131,167,538,743,683
875,312,258,587,719,961,271,790,609,300,154,892,262,118,849,873,930,535,573,393,365,439,363,10,872,240,301,752,938,683
875,622,711,587,720,961,627,356,790,154,748,355,189,146,262,849,891,267,453,156,365,363,820,209,301,970,120,661,127,683
875,258,885,587,28,734,615,154,22,426,449,686,262,801,822,876,810,997,303,365,439,996,828,240,163,970,167,132,683,376
