875,597,587,734,627,213,154,650,845,118,377,528,345,25,701,573,365,996,480,13,375,10,938,733,301,42,642,683,376,120
519,652,723,587,154,707,217,892,355,802,901,801,354,528,345,535,997,453,505,156,439,996,307,938,733,167,120,416,376,683
988,597,754,723,961,154,523,449,892,802,14,262,354,25,810,535,997,181,103,365,232,480,13,820,240,62,120,127,376,132
167,875,885,803,757,271,718,154,989,748,121,355,901,686,14,857,801,377,502,822,930,828,680,301,906,120,127,42,759,499
597,875,695,885,874,803,154,426,892,355,802,85,895,801,354,849,386,822,345,143,365,996,13,10,167,205,42,538,127,376
942,806,988,875,754,120,874,718,650,355,206,895,262,118,801,345,668,108,573,159,474,476,820,301,309,167,127,683,376,661
875,988,920,154,748,707,895,262,954,386,849,822,930,900,535,393,365,232,159,13,229,820,293,733,62,167,661,376,158,327
875,806,920,652,723,885,961,419,154,707,673,471,354,528,793,876,108,103,580,232,365,363,938,301,733,120,661,376,683,499
312,961,734,627,22,768,748,237,892,901,262,354,849,876,108,997,249,143,357,232,365,728,949,10,163,820,301,120,683,376
988,692,622,587,961,790,707,748,802,653,801,849,793,267,453,108,997,181,365,813,828,307,820,938,167,42,301,120,683,205
988,875,806,622,652,885,874,961,564,587,256,989,892,845,802,901,452,849,216,877,535,108,505,573,232,159,820,163,120,683
988,875,652,587,961,627,615,426,748,802,901,118,452,354,849,528,267,505,249,365,13,263,240,293,167,42,120,301,683,820
312,341,622,723,961,627,650,388,748,355,14,118,354,793,822,876,535,108,210,505,997,365,480,163,167,236,42,301,642,906
875,754,622,258,723,803,388,847,892,355,686,354,822,481,876,810,95,103,365,996,978,728,174,307,938,733,906,120,127,683
352,875,920,652,711,271,802,262,354,849,762,876,900,108,267,535,156,143,159,439,13,363,174,293,301,733,120,683,376,759
875,622,258,587,652,961,734,154,790,650,44,449,802,14,686,80,262,801,354,972,876,900,365,439,307,820,872,167,42,376
78,988,258,723,885,718,154,67,707,673,901,471,491,849,528,822,404,877,345,868,810,505,143,365,159,820,167,205,127,683
988,875,587,885,184,718,22,213,67,355,761,262,377,61,528,95,535,997,232,363,307,820,293,167,872,733,62,683,376,240
652,711,961,609,154,790,22,748,707,355,761,262,14,270,822,891,876,481,997,156,365,970,938,301,42,120,240,683,820,499
781,875,794,430,885,961,757,154,22,650,388,748,845,653,262,118,354,849,865,822,997,453,365,159,209,938,496,62,820,120
