875,961,650,509,748,847,673,802,901,118,354,216,95,900,997,181,573,108,535,930,159,307,938,820,301,970,240,167,683,733
875,122,258,587,711,885,398,271,748,673,355,901,262,471,354,849,216,95,997,505,232,480,381,820,938,167,62,120,416,683
875,920,12,587,757,111,22,154,673,262,270,452,635,95,762,267,108,181,535,156,143,363,813,13,820,163,194,906,132,683
622,711,885,369,961,587,803,256,790,154,707,892,355,118,262,354,849,793,95,930,535,602,156,439,480,307,733,62,683,376
875,988,52,652,587,564,154,802,901,118,653,895,635,876,930,535,108,505,267,997,393,156,828,938,293,167,42,163,416,683
875,920,652,961,398,154,615,388,892,802,270,857,354,25,810,535,943,181,505,573,365,232,10,293,301,733,120,127,683,575
875,754,199,501,564,217,355,802,761,653,528,822,810,274,876,997,457,844,232,996,124,938,970,820,358,301,661,376,683,642
988,564,648,398,154,768,22,262,849,528,891,95,873,876,25,156,365,439,996,159,844,813,480,820,301,906,120,661,376,683
597,312,754,622,258,501,885,627,790,154,989,355,802,118,801,354,849,95,481,865,822,573,365,996,10,733,301,120,167,683
988,597,587,256,627,426,847,355,189,901,262,95,822,876,535,108,274,965,156,365,580,996,159,375,307,240,301,167,120,683
920,622,885,874,723,154,892,355,802,901,270,849,876,108,943,997,365,232,996,363,307,240,970,167,165,301,127,416,733,683
312,988,258,30,961,659,398,154,388,748,14,262,354,849,25,873,930,997,535,365,307,938,293,820,805,120,127,683,376,301
312,875,587,961,419,627,22,388,989,748,707,44,355,125,386,354,849,95,876,365,159,232,820,301,733,167,127,120,683,759
352,875,695,652,587,154,989,650,523,892,121,262,653,452,635,411,95,822,930,997,810,143,813,970,163,167,938,538,376,683
312,622,587,757,256,271,154,707,892,189,802,687,386,528,445,267,108,365,439,232,350,13,129,820,301,167,120,642,376,733
352,652,258,256,426,901,895,80,118,452,966,865,481,793,267,997,151,943,365,813,307,938,970,820,62,226,661,683,167,209
538,258,961,28,627,256,22,398,388,892,355,262,471,452,849,822,891,930,108,303,365,232,996,209,205,42,661,376,642,120
352,875,341,501,28,184,961,154,388,901,857,801,849,528,876,900,997,181,383,365,474,813,307,820,293,42,906,142,376,120
875,429,885,609,154,213,650,892,355,901,491,354,377,528,891,849,274,868,573,365,728,10,307,163,820,733,906,120,661,938
875,806,622,885,369,154,22,388,892,802,756,653,895,801,528,216,25,876,267,930,701,365,13,174,240,301,205,127,683,376
