352,875,754,920,652,885,369,627,398,154,899,510,892,452,354,267,108,505,932,365,474,970,240,167,820,120,42,683,269,132
988,875,920,652,369,625,627,398,67,848,847,748,262,491,452,354,891,905,267,453,573,365,837,10,820,163,733,42,683,499
875,622,258,652,757,154,768,22,892,206,801,354,452,95,873,997,453,232,159,474,813,10,820,938,733,167,301,642,683,127
78,875,988,271,356,650,989,748,217,892,355,901,686,262,857,452,354,822,345,274,535,810,143,365,820,301,42,167,538,683
352,988,309,885,961,421,256,22,707,673,262,270,452,849,528,876,535,108,365,996,813,820,240,872,205,120,938,376,682,236
988,875,652,587,609,748,892,802,895,686,761,901,452,354,377,801,481,857,873,108,573,156,365,474,10,820,62,120,376,683
875,341,258,711,30,22,154,650,217,355,901,756,354,849,528,810,267,143,365,996,403,307,820,293,167,906,358,733,683,376
875,754,961,720,757,625,609,154,707,845,892,901,849,95,873,930,108,996,13,403,10,209,820,167,938,120,661,970,376,293
652,723,648,625,356,989,388,67,959,892,355,118,849,528,891,95,822,930,181,143,13,978,307,209,820,167,62,120,538,683
875,920,711,587,700,757,627,707,892,355,14,262,857,433,354,274,930,535,618,76,365,232,680,240,209,301,167,642,683,376
352,875,627,790,989,748,892,355,901,686,262,106,452,354,849,687,822,891,876,573,143,365,363,209,167,301,120,733,683,366
352,988,920,430,587,356,22,609,718,989,748,355,801,354,502,386,25,810,267,365,996,978,938,261,301,906,538,683,376,499
885,564,609,154,845,802,14,262,901,491,452,801,822,345,481,535,108,365,439,381,10,307,938,820,301,906,120,167,376,683
820,988,875,587,369,961,803,734,271,154,67,262,125,857,354,849,930,453,108,365,10,938,293,733,301,167,127,661,683,120
661,875,258,874,961,154,673,355,901,653,262,822,810,267,108,873,618,156,844,474,13,194,240,733,167,301,120,376,683,942
875,587,885,627,718,271,356,154,790,748,847,845,262,452,386,849,822,95,876,930,365,439,813,820,938,167,120,416,683,376
781,695,711,723,258,757,627,154,790,83,44,892,355,901,262,14,354,849,453,997,156,580,363,307,938,301,205,120,376,683
806,695,622,587,271,790,154,989,748,355,14,262,119,354,849,481,274,535,108,156,365,580,232,307,872,820,167,733,301,683
988,652,258,587,711,627,398,22,154,790,748,892,355,857,793,953,930,594,232,480,245,820,970,301,938,167,127,683,62,209
122,711,885,650,748,892,355,895,118,262,270,164,354,849,411,404,876,997,181,505,633,375,728,10,307,820,938,132,127,683
