820,875,938,154,388,989,523,892,901,686,756,653,849,95,345,535,181,232,363,833,263,307,163,301,167,120,127,683,759,376
875,622,369,961,609,22,154,845,892,14,491,452,354,876,151,997,505,453,365,159,480,363,10,307,820,301,482,733,661,683
820,683,695,700,850,256,32,523,892,849,528,25,873,535,345,930,997,303,810,363,728,209,293,236,167,42,661,376,127,120
260,875,754,622,652,718,748,121,118,262,491,452,849,528,762,345,810,535,943,876,573,474,996,10,301,733,42,376,683,499
875,754,587,700,718,22,790,388,748,673,355,367,892,802,262,644,452,354,876,900,943,181,365,307,820,167,42,752,127,301
988,258,564,961,718,22,790,154,748,857,386,849,528,481,25,404,345,997,108,357,996,209,820,167,293,120,416,683,733,100
988,875,961,809,790,83,67,523,748,707,892,901,125,354,95,905,876,535,365,844,13,86,307,820,301,42,120,683,269,605
754,652,622,961,627,609,22,989,355,262,270,452,822,876,267,108,943,997,365,232,474,363,10,820,293,906,205,127,376,683
352,875,622,258,587,154,213,847,892,673,118,801,377,849,528,95,822,891,930,156,996,828,88,938,733,327,42,301,683,205
754,679,652,711,587,30,154,388,707,44,892,206,802,262,653,386,452,801,216,535,267,580,350,820,938,42,575,661,683,100
597,875,695,622,652,723,885,587,256,615,627,154,718,355,761,503,801,354,502,849,876,930,143,580,365,680,10,167,120,661
269,875,341,652,258,961,111,718,355,756,80,801,354,849,452,891,528,876,873,900,386,970,293,301,733,120,661,376,132,575
875,781,501,723,961,627,22,901,118,503,125,386,354,801,822,668,930,108,900,932,365,813,828,245,209,293,733,42,301,376
875,514,258,587,154,388,748,707,892,355,262,686,118,822,972,873,997,181,505,844,439,232,245,163,167,42,301,538,683,376
988,875,920,652,258,587,564,627,356,154,802,262,471,452,95,930,997,267,156,439,813,728,828,10,820,240,167,538,683,642
78,875,312,575,587,885,961,707,748,901,452,354,849,873,930,108,997,535,365,245,307,970,820,414,42,120,733,683,376,209
875,920,754,885,22,748,847,756,262,901,653,452,354,849,761,95,997,911,365,232,403,820,163,167,42,301,142,683,120,733
352,988,754,258,885,961,809,803,154,892,802,761,262,901,452,801,849,274,535,943,375,828,820,970,733,167,120,127,538,132
754,258,885,587,650,847,217,237,892,471,801,377,849,793,95,502,810,900,453,365,229,10,820,293,301,42,733,183,683,642
875,885,719,587,757,256,154,650,845,355,756,262,901,452,849,865,876,535,997,453,143,365,13,828,307,240,301,42,120,269
