988,875,718,22,398,989,154,748,901,686,653,3,386,80,452,354,535,997,930,108,156,363,820,970,167,293,240,642,205,132
988,711,258,885,961,650,67,892,355,901,262,849,876,535,108,997,453,156,580,365,307,820,240,301,733,120,293,376,683,163
875,988,754,652,199,723,28,961,154,707,802,262,686,857,801,354,849,452,668,873,535,274,393,365,828,820,42,120,683,376
875,652,258,723,587,961,711,154,49,650,237,355,262,354,502,849,481,876,453,365,13,27,240,820,733,301,120,132,683,293
875,652,711,258,961,718,154,388,748,892,802,901,857,377,354,502,883,822,891,535,216,103,365,580,938,820,301,42,120,683
875,652,711,587,885,757,22,748,355,802,118,653,386,354,849,822,108,474,159,10,307,240,938,167,301,209,132,538,127,820
988,875,341,711,609,22,790,154,471,354,502,406,528,481,873,267,810,594,365,439,13,307,820,938,167,301,120,142,683,376
341,258,30,803,700,22,154,707,355,802,901,14,125,801,354,849,25,997,108,181,365,844,996,245,293,167,127,683,538,499
878,988,430,885,199,720,723,874,627,989,388,892,503,270,891,876,108,844,232,381,159,474,10,938,805,167,661,683,158,376
683,62,622,711,587,28,154,650,67,892,471,452,377,849,822,181,505,365,439,828,263,820,209,733,301,358,661,376,167,163
683,988,661,622,711,874,627,154,790,768,22,426,707,355,687,452,377,849,151,108,997,474,728,10,165,62,42,376,132,499
538,781,752,209,341,587,885,961,564,718,22,67,355,802,118,635,95,535,108,365,350,163,820,733,42,293,127,683,269,120
875,920,754,695,587,609,154,718,67,355,802,901,262,125,118,849,793,25,900,997,868,393,365,480,654,938,820,167,120,683
683,622,885,587,790,989,67,892,355,901,262,528,810,267,108,997,873,365,474,680,10,307,240,301,62,42,127,132,120,733
875,806,885,154,989,67,892,901,857,849,95,876,535,267,997,930,143,365,156,363,978,307,872,167,42,120,132,683,376,127
806,258,961,700,734,627,398,154,388,67,523,892,118,801,354,95,930,900,997,573,108,363,10,163,167,301,132,376,683,499
988,711,369,718,154,22,650,802,901,262,118,386,849,95,345,810,930,573,844,159,474,307,938,820,733,42,301,163,131,376
875,587,184,154,22,707,355,857,452,354,433,377,822,762,849,930,108,535,159,996,728,10,938,733,42,167,120,683,62,499
622,961,615,22,271,650,892,355,802,895,262,275,857,354,377,95,156,978,13,828,229,307,163,820,301,42,62,752,376,683
875,711,258,874,587,256,707,673,355,901,653,262,857,801,354,849,930,453,997,267,844,365,381,996,828,245,820,906,120,661
