642,988,652,564,961,154,989,847,892,355,802,262,662,354,502,528,930,997,108,573,480,813,209,820,301,42,661,683,759,499
733,875,906,988,757,734,850,154,892,901,653,377,502,849,891,930,505,365,13,828,229,820,209,301,62,120,127,683,269,376
875,988,920,652,885,564,369,271,154,355,802,686,849,822,668,108,701,573,997,151,181,365,736,10,820,167,301,120,661,376
538,293,820,587,271,790,22,650,154,67,748,847,802,80,491,849,822,810,602,953,10,209,938,167,752,733,127,683,376,62
120,875,127,754,961,22,154,790,707,712,748,761,118,262,270,354,61,849,453,365,580,996,828,167,301,42,642,683,661,499
341,652,723,154,748,355,802,262,433,354,502,377,822,810,930,267,535,108,365,978,263,970,938,301,163,733,132,376,683,42
781,988,754,258,885,874,587,184,268,627,154,388,67,895,262,80,452,354,849,404,267,535,505,474,439,403,938,524,167,376
352,875,572,961,757,154,22,388,67,845,355,14,653,471,354,849,25,810,210,997,365,350,307,820,301,906,733,661,376,499
885,961,356,22,154,615,892,901,653,857,452,354,849,267,445,156,365,439,580,474,363,996,307,820,733,906,205,127,683,376
352,988,341,256,154,44,847,748,802,901,644,118,471,452,354,14,849,895,404,810,156,844,363,820,938,301,752,120,376,683
875,597,794,258,711,587,271,154,650,189,895,262,761,270,849,481,108,365,439,13,307,970,938,301,42,820,120,683,132,263
127,875,376,781,587,154,355,802,901,653,14,377,849,25,810,535,108,505,159,480,828,820,209,167,733,301,165,683,240,499
754,622,885,700,627,154,22,901,262,125,452,849,95,905,876,535,393,365,232,439,13,728,820,293,163,240,938,942,683,499
312,875,988,754,652,622,711,564,809,154,989,217,892,452,528,865,25,151,181,108,357,363,13,828,938,970,167,120,661,683
875,695,622,501,627,523,355,895,262,14,386,354,801,865,25,891,900,535,822,594,249,365,480,363,13,680,820,167,376,683
622,258,501,885,587,609,154,22,44,892,355,802,761,653,857,801,822,216,274,535,365,232,996,820,970,301,938,120,167,376
711,885,587,154,355,761,901,452,354,849,822,216,865,95,453,997,810,932,143,365,159,307,240,209,733,167,120,309,683,376
875,781,719,256,790,154,989,388,237,892,262,118,386,801,849,452,95,852,274,535,876,594,365,844,307,301,42,538,683,376
875,764,652,803,700,627,718,892,355,802,262,118,452,481,25,876,404,573,736,365,13,363,728,307,820,872,301,733,661,683
42,988,341,587,627,22,154,523,44,355,262,452,849,822,876,453,108,505,932,365,580,480,820,167,301,575,733,127,120,683
