875,692,754,652,723,564,961,700,790,901,849,274,445,151,108,810,873,365,522,241,10,938,872,167,209,970,120,683,163,42
875,465,652,30,22,49,154,748,845,164,849,267,997,900,108,868,143,363,13,10,263,938,820,301,42,307,240,376,683,733
875,988,896,587,885,398,154,989,355,262,452,377,801,95,876,900,151,997,365,375,828,10,938,970,301,42,167,120,683,499
652,572,587,961,700,627,356,154,217,355,802,14,452,849,274,930,453,868,267,365,403,654,938,820,301,906,733,127,683,499
875,711,719,258,609,802,756,262,354,849,95,876,900,108,573,143,580,439,828,10,307,970,938,167,733,209,642,127,242,376
988,875,312,341,711,803,627,154,748,44,217,802,901,118,125,635,849,810,930,997,505,143,365,10,307,820,938,733,120,538
352,875,652,258,757,256,627,154,707,355,895,118,377,528,481,822,997,108,505,232,159,996,13,163,240,733,301,642,683,269
754,695,723,803,398,786,790,650,989,609,355,802,761,262,857,452,354,822,636,873,930,151,181,943,363,10,240,938,376,683
127,652,258,587,154,22,189,262,452,377,635,849,502,25,810,267,930,108,505,997,95,76,820,293,301,167,132,683,376,499
806,754,258,587,885,627,32,650,707,892,217,802,876,267,535,911,76,156,365,996,728,10,820,301,309,733,538,376,683,499
875,988,754,723,587,757,22,154,388,748,959,892,802,118,262,452,354,377,873,108,505,522,480,813,949,820,167,205,683,376
875,312,719,757,609,790,22,213,154,44,892,355,901,118,686,452,354,849,502,108,997,573,365,232,820,167,416,683,759,499
988,920,436,885,718,154,509,748,802,85,452,354,891,95,810,930,535,267,876,365,996,820,209,733,62,301,661,167,683,132
114,622,258,587,30,961,734,67,707,748,355,895,901,502,528,822,95,210,876,943,635,970,820,733,283,120,127,683,301,42
988,180,757,627,356,22,650,707,892,901,118,801,354,849,822,25,108,151,573,932,232,728,245,10,820,293,167,42,642,683
120,875,62,587,627,22,117,707,748,892,355,95,876,108,365,57,996,232,844,375,10,820,970,301,293,42,940,167,538,683
167,875,652,719,398,802,756,653,118,354,849,95,891,876,404,108,216,159,375,728,10,938,293,733,42,301,127,376,683,906
970,661,875,695,652,564,961,757,615,83,847,901,849,216,25,345,876,978,363,946,307,209,10,938,820,120,127,683,940,642
42,683,442,723,757,627,650,748,847,892,355,756,262,857,535,580,474,13,978,828,307,820,293,733,205,120,661,589,240,127
622,652,587,874,111,356,790,154,44,847,892,355,901,686,262,653,452,354,95,905,535,108,580,820,167,120,538,416,661,683
