652,258,591,256,154,398,989,22,748,118,262,849,793,822,528,876,930,108,762,932,156,232,938,733,906,120,661,376,683,42
875,341,652,885,757,627,256,154,388,355,802,901,270,377,354,849,876,274,156,365,474,996,363,307,820,167,309,132,376,683
683,376,369,154,388,44,959,892,901,262,452,386,822,274,900,365,439,480,996,363,232,828,307,938,62,42,642,132,661,120
757,609,154,707,748,355,802,901,491,801,857,849,354,891,95,810,997,365,439,232,480,363,820,236,733,167,42,661,205,376
875,597,258,757,627,609,22,154,748,892,756,262,354,849,95,535,108,930,156,365,813,307,209,301,205,120,940,733,538,683
312,806,920,258,430,627,271,989,14,262,125,857,118,354,901,528,95,849,900,997,535,143,365,363,728,938,820,167,733,127
575,683,468,875,652,627,22,976,892,802,901,118,80,849,822,762,535,997,365,728,307,820,970,167,62,120,42,301,163,733
733,875,597,652,258,587,961,615,117,355,262,452,891,822,873,535,876,810,365,381,10,820,358,167,301,120,661,127,327,499
352,875,652,587,961,419,256,356,154,22,49,845,761,118,901,528,891,822,95,535,876,108,573,365,232,240,209,167,733,127
258,587,961,154,790,989,67,707,892,802,354,849,274,810,930,900,535,108,439,480,307,240,293,301,87,820,127,683,132,733
806,627,271,22,154,748,892,802,901,756,686,386,377,528,95,345,930,108,898,365,996,13,245,307,820,240,167,120,538,683
875,610,652,627,609,154,707,673,217,761,125,857,849,345,876,453,997,393,143,580,365,10,209,163,167,820,661,683,376,499
988,652,885,961,757,627,271,154,388,67,44,892,761,118,433,849,95,345,535,594,365,159,363,307,820,872,42,120,205,683
875,652,711,622,723,627,271,256,449,901,118,857,452,801,849,822,535,997,580,996,480,828,820,938,301,309,120,538,376,683
312,875,652,587,961,615,718,892,653,262,857,452,635,822,274,876,997,932,143,996,978,828,938,820,733,62,42,132,127,683
723,627,22,748,355,802,901,262,756,471,801,452,857,528,95,491,849,873,481,761,365,232,996,209,820,733,120,538,683,499
875,652,711,587,874,961,421,22,154,989,388,748,355,189,262,386,354,635,404,997,108,76,365,844,474,728,245,820,120,683
352,875,501,30,757,271,22,650,707,355,802,118,377,354,822,216,997,796,156,365,232,474,10,820,62,120,132,683,376,416
875,652,587,564,154,989,215,845,355,901,262,761,354,535,453,181,930,997,505,143,86,307,820,358,167,301,938,120,376,127
875,961,757,398,213,989,426,707,748,687,686,262,125,452,801,210,267,997,274,573,932,844,439,10,307,820,42,120,642,683
