872,875,305,652,501,587,256,154,790,892,118,262,452,354,377,930,997,505,156,365,813,820,209,167,733,120,661,683,376,127
875,711,587,28,961,154,707,847,673,355,687,262,452,502,528,95,216,25,535,930,849,393,580,439,143,307,820,167,309,683
341,587,268,650,748,845,355,892,673,901,14,118,386,377,849,95,997,580,159,474,10,938,440,733,906,120,167,683,642,820
875,122,920,679,652,896,369,154,650,892,386,354,849,377,25,210,445,873,505,156,365,13,363,820,240,301,42,120,416,269
101,920,587,564,961,627,356,707,14,80,491,849,95,810,267,997,876,365,363,13,174,820,129,970,205,120,938,42,733,683
352,988,875,341,652,723,809,627,609,790,989,388,748,892,849,810,535,108,876,997,249,143,363,728,307,167,120,127,376,661
988,258,885,961,809,734,154,748,707,892,355,901,14,354,849,528,95,535,151,573,844,232,365,363,307,167,733,120,205,301
352,875,885,587,961,154,44,845,892,901,262,337,118,502,876,930,181,573,932,393,143,439,365,86,245,820,142,683,376,127
875,429,622,587,961,627,154,707,892,673,756,262,857,801,471,452,849,900,535,143,365,357,996,820,301,42,120,642,376,499
875,723,564,757,111,271,154,22,672,121,355,802,756,653,801,354,849,481,345,810,997,181,365,13,938,820,301,131,167,127
205,875,820,920,754,885,22,892,802,901,471,849,274,535,900,701,505,156,365,474,307,163,970,167,733,42,661,376,538,683
988,920,652,587,564,757,627,989,707,845,892,653,262,452,502,849,95,876,108,505,365,996,828,209,820,301,240,120,42,683
875,622,711,587,627,154,217,118,354,95,481,822,210,108,181,151,594,76,365,159,13,680,10,938,167,42,301,132,376,733
122,341,587,961,356,154,22,83,707,748,217,802,756,262,901,471,801,354,849,452,535,381,350,978,820,163,167,733,205,683
81,920,711,723,719,587,885,874,961,154,802,262,653,452,377,849,502,481,635,535,930,505,365,232,10,820,167,42,120,733
875,519,754,711,213,947,154,959,748,901,895,491,891,876,535,108,474,480,13,978,680,240,970,733,42,293,538,683,301,127
806,875,885,648,961,627,718,154,44,262,216,865,267,108,573,156,365,103,996,10,307,820,293,301,205,165,642,440,805,167
695,920,711,587,22,901,653,895,354,502,849,216,822,876,535,997,930,210,159,996,375,820,293,358,236,957,127,376,683,120
661,723,627,271,650,748,892,802,901,653,801,849,762,25,876,535,303,103,365,13,10,307,938,301,62,120,42,683,733,499
754,501,398,154,650,901,262,761,452,849,822,25,930,108,339,573,594,365,996,70,828,307,209,163,820,309,752,301,683,938
