781,875,622,436,564,271,154,686,118,857,801,377,95,535,505,932,573,76,365,232,480,474,113,363,820,167,733,127,376,683
127,352,258,723,961,757,154,790,650,355,802,262,118,452,849,930,535,997,932,363,828,209,820,167,358,120,538,661,376,683
120,711,961,757,398,790,768,154,748,217,761,686,118,849,822,535,930,108,736,365,350,307,820,733,167,301,906,683,42,661
806,988,341,258,885,564,184,421,790,22,892,355,198,901,653,118,452,354,528,404,535,267,365,209,240,301,167,661,376,683
875,988,754,652,258,587,700,627,718,790,154,707,355,802,471,849,822,25,274,365,363,307,209,820,240,938,301,167,872,683
988,875,754,652,258,961,803,256,154,44,355,901,14,849,345,404,900,535,930,876,505,365,232,159,363,307,820,209,120,683
199,885,258,356,22,426,748,355,189,895,118,756,857,801,528,95,891,822,930,108,274,365,996,13,375,828,120,661,376,132
301,875,970,885,627,609,154,67,355,901,686,262,471,452,354,95,267,535,365,439,307,820,293,167,240,120,127,683,938,163
312,622,652,501,723,587,627,154,215,44,892,901,262,118,452,377,849,822,25,900,267,505,365,996,363,820,209,205,42,376
874,564,961,271,718,355,761,118,125,262,452,377,876,267,997,736,365,844,996,480,363,375,828,301,733,205,127,376,661,683
875,723,961,154,650,748,802,14,452,849,95,873,535,267,876,997,365,474,363,403,728,813,307,820,167,42,538,683,376,499
820,154,22,388,748,892,845,262,857,502,849,822,25,905,108,365,232,439,13,10,307,209,938,733,167,163,127,376,661,132
875,988,711,961,356,790,67,523,355,125,857,801,354,849,377,25,810,930,997,108,156,439,159,13,194,820,167,733,42,683
663,514,961,154,22,650,14,118,895,270,901,354,502,481,404,876,95,997,25,411,930,365,439,363,375,820,240,209,42,538
78,875,258,355,993,802,756,262,502,849,274,535,997,108,573,365,580,996,474,13,10,938,358,167,62,42,575,683,416,820
806,652,723,803,718,22,154,388,748,761,653,433,354,452,95,25,900,535,108,505,365,439,580,381,363,13,241,307,240,683
875,652,885,723,757,256,22,707,748,892,761,118,125,801,849,876,873,900,535,267,439,996,209,163,301,167,120,733,376,499
587,885,961,627,277,154,83,388,748,707,892,802,253,262,354,849,216,345,891,267,822,900,108,159,996,301,42,62,733,120
78,695,652,723,587,961,803,256,271,989,426,748,802,467,901,262,125,849,822,25,997,573,736,232,938,167,906,42,127,683
781,754,258,723,256,356,22,154,388,790,748,901,118,801,95,345,876,267,181,365,232,86,10,240,358,733,167,205,132,42
