352,988,258,587,885,961,711,271,22,213,154,892,857,452,354,216,876,535,108,267,365,457,307,938,167,906,120,127,132,269
416,875,260,679,961,421,256,271,154,198,801,354,849,481,274,997,143,844,365,474,10,209,970,733,820,120,132,301,376,499
875,258,587,961,627,790,989,845,355,761,262,14,452,354,849,793,95,822,267,181,103,365,13,209,820,733,62,42,236,376
754,695,652,258,501,564,700,615,154,892,217,467,118,354,502,95,108,181,365,232,439,938,820,301,167,733,132,683,127,120
661,875,622,652,258,154,650,388,989,748,802,118,801,849,502,900,602,365,439,159,232,828,820,167,733,120,127,376,683,538
875,754,258,885,419,356,154,768,22,509,802,14,686,756,901,354,849,822,905,930,996,938,820,733,301,327,167,683,743,120
120,875,652,587,961,757,256,398,22,748,892,901,686,262,14,452,761,891,822,876,365,813,728,167,131,42,127,376,759,499
683,875,587,961,154,989,650,892,355,237,901,262,386,801,849,930,997,365,996,13,363,820,938,301,62,733,127,167,309,209
167,875,622,369,961,256,154,22,989,355,802,118,275,686,354,849,822,151,365,159,307,872,820,733,938,120,661,376,42,132
78,988,652,564,356,154,609,650,768,748,892,125,354,891,95,876,873,997,365,439,996,363,938,820,167,301,120,309,538,499
875,920,341,711,885,757,217,355,85,892,262,125,119,452,354,849,528,891,502,810,386,997,505,363,307,163,240,301,376,683
988,754,625,627,256,356,734,707,673,895,262,653,125,118,354,471,877,876,310,580,159,996,163,733,236,120,167,683,376,205
988,587,874,961,256,154,388,748,237,892,355,756,452,354,822,25,762,930,876,535,573,365,996,949,167,366,120,132,127,236
875,652,622,885,961,154,989,388,959,355,802,262,857,452,801,849,865,852,151,365,174,307,938,167,42,120,301,683,376,127
875,695,622,652,885,30,369,154,901,118,761,452,801,873,108,594,249,156,159,996,10,163,293,167,205,906,127,820,120,683
376,875,120,920,961,627,22,790,154,449,892,355,354,216,822,267,997,535,108,232,13,820,209,733,62,167,416,642,301,683
781,652,258,885,961,734,271,650,748,756,801,452,849,481,876,535,900,997,156,365,439,307,820,733,167,42,132,376,683,416
875,988,652,587,961,184,627,154,707,748,355,817,849,95,481,930,535,997,76,580,474,996,844,363,828,820,167,120,683,759
209,875,754,622,652,587,961,627,154,22,118,262,471,386,452,810,181,103,439,978,728,240,820,733,42,120,938,376,683,167
875,258,874,961,700,398,154,947,748,892,802,761,14,262,849,528,891,900,997,241,828,245,10,307,820,938,167,120,661,376
