316,230,413,676,579,160,32,289,985,135,748,367,871,798,386,420,549,33,774,107,310,143,716,40,788,261,127,571,158,437
781,812,297,465,866,574,660,715,362,478,281,153,275,732,655,841,535,997,90,953,992,978,544,769,760,524,42,592,649,101
663,20,105,587,740,252,1000,669,715,697,14,765,119,253,354,409,411,965,598,159,480,318,396,916,27,193,414,132,183,743
764,81,692,866,252,627,497,699,300,291,344,890,811,726,459,433,185,126,466,172,225,103,102,963,769,725,919,733,759,570
423,700,591,789,69,854,235,798,646,386,64,762,852,886,902,865,394,404,677,943,714,417,698,395,228,363,97,640,605,759
775,279,920,110,967,255,8,734,19,83,291,892,678,811,756,130,840,644,655,635,420,632,513,225,714,996,403,725,468,859
114,290,501,75,807,944,757,19,329,850,509,145,444,449,678,529,841,762,986,530,909,46,750,128,908,933,307,366,242,134
157,694,866,550,308,720,419,356,718,99,217,871,517,84,420,7,466,862,292,836,4,504,755,263,440,414,506,376,658,192
775,843,870,874,616,718,789,175,791,621,235,901,520,406,94,935,873,898,394,862,932,992,93,363,982,638,521,193,330,938
5,988,766,561,574,967,587,180,850,271,302,145,99,556,644,411,814,274,535,704,457,461,963,124,364,431,948,147,759,706
169,290,967,858,609,910,145,945,198,272,337,655,409,972,745,822,126,404,490,424,460,372,247,836,334,769,619,147,919,157
729,224,560,939,564,277,789,647,854,945,748,89,112,406,795,95,274,822,641,292,758,685,956,461,508,103,506,284,733,538
35,711,676,1000,373,850,83,486,361,197,188,669,784,311,798,644,125,452,61,877,968,107,862,973,633,634,293,91,309,970
150,16,52,179,72,735,497,398,427,281,251,756,270,681,409,795,95,394,513,856,863,446,872,343,240,927,788,832,651,101
682,759,269,990,703,740,579,1,647,45,753,847,802,389,214,617,306,852,943,932,580,152,63,245,680,307,634,739,157,706
570,775,639,695,767,419,718,486,197,426,558,487,787,512,452,64,829,795,877,530,339,490,505,365,508,785,897,737,269,483
694,913,413,438,920,824,370,826,724,532,285,1,41,190,9,811,871,787,857,877,986,151,685,835,884,916,755,504,727,254
515,740,349,492,952,6,300,36,451,237,146,710,688,593,138,671,452,306,299,620,535,382,698,13,725,506,744,938,940,116
988,630,879,967,731,53,615,362,313,539,444,798,726,800,385,732,880,472,643,212,903,714,239,965,76,93,493,917,527,518
597,200,326,560,442,550,436,8,398,182,164,662,464,74,857,385,635,966,931,800,377,249,714,457,159,982,403,744,250,658
