402,260,843,875,622,703,735,676,700,850,855,67,998,664,178,138,408,466,172,704,156,400,963,211,917,244,575,821,157,964
913,305,105,920,656,944,450,945,219,673,738,672,166,485,344,119,617,467,882,239,152,191,104,284,91,414,127,131,595,257
988,630,56,754,509,489,657,115,408,112,512,671,653,905,935,404,441,490,665,980,59,783,397,304,709,209,440,782,343,957
169,78,610,896,429,711,308,340,477,289,947,197,117,510,219,553,503,668,886,380,246,869,225,516,40,769,680,97,88,832
101,100,684,305,362,791,945,808,929,31,286,686,507,459,849,804,535,534,869,685,40,833,261,482,327,821,906,859,575,608
316,696,724,23,1,407,791,912,201,146,338,749,787,61,409,681,384,618,541,303,225,521,633,124,820,675,284,62,928,376
429,442,990,285,676,731,421,74,408,751,162,185,804,380,573,702,48,359,674,86,296,378,207,113,193,832,42,4,416,743
316,896,415,734,23,215,998,546,621,227,408,617,966,210,443,447,321,643,246,525,393,350,982,504,820,977,772,165,242,127
122,624,622,885,735,154,881,899,854,847,449,206,539,568,462,348,822,46,911,225,474,372,783,10,506,938,832,927,605,158
429,399,967,221,712,217,14,840,106,907,77,914,636,412,931,548,528,594,70,4,403,897,2,375,508,557,991,482,722,958
465,622,199,256,277,650,791,672,871,901,554,3,503,161,745,472,246,310,295,228,665,93,363,633,991,727,132,540,192,202
360,766,255,768,47,753,712,451,146,118,554,464,470,84,602,108,887,911,139,246,228,128,432,446,991,191,440,733,304,964
456,853,5,574,287,564,803,985,808,672,201,748,523,164,687,503,185,495,690,943,825,516,541,48,633,674,779,2,884,358
169,764,514,177,308,676,944,860,37,391,708,311,467,227,275,883,713,481,849,274,750,548,139,839,88,634,782,919,722,771
867,415,519,866,423,850,855,910,791,266,708,577,489,726,286,536,841,411,717,439,522,432,86,897,948,780,575,743,771,706
545,312,781,561,465,770,72,501,764,256,860,373,851,49,190,945,811,726,520,822,882,898,955,90,541,393,379,54,872,257
352,305,797,399,419,910,899,44,998,904,993,272,485,253,588,857,628,452,883,972,668,93,191,307,675,293,991,816,205,218
729,853,574,967,75,160,22,362,201,838,892,847,286,251,644,471,972,986,412,151,594,576,665,963,991,193,755,946,917,603
564,703,731,111,952,623,838,529,449,235,467,253,613,512,746,823,556,559,632,986,466,71,643,702,93,59,431,167,640,134
5,56,110,550,858,255,423,197,899,673,467,588,507,3,611,409,873,598,704,363,856,680,476,744,414,62,752,183,661,244
