775,110,105,870,778,850,669,49,989,912,847,451,198,471,898,968,314,139,685,979,208,839,813,13,521,675,144,183,928,448
483,913,105,563,967,885,941,421,197,791,993,288,275,517,713,931,880,161,894,181,932,598,13,638,65,946,820,566,592,499
297,878,35,58,830,515,532,285,742,53,450,9,286,262,464,470,153,907,459,420,898,612,677,758,835,334,506,26,205,642
988,812,81,574,465,258,723,454,435,289,277,398,190,215,346,747,708,186,646,433,849,636,953,513,393,347,506,343,562,570
402,55,962,697,215,747,708,710,823,681,528,94,909,902,274,292,40,645,280,992,403,709,191,725,872,104,343,496,759,570
176,402,312,60,719,308,700,734,111,609,477,851,691,82,489,387,646,823,777,394,371,143,159,40,241,769,482,236,284,570
597,370,561,465,258,740,731,278,137,786,945,921,892,73,286,130,517,494,935,955,90,382,956,396,813,884,343,571,323,964
826,436,676,669,302,672,444,217,288,798,761,3,503,433,542,849,214,161,909,911,543,382,143,403,10,261,163,366,957,315
867,81,488,719,423,421,388,291,418,286,467,585,3,751,452,96,517,404,882,997,869,965,862,232,280,460,15,755,527,658
684,574,967,870,659,579,627,271,851,219,845,206,389,644,433,666,94,852,997,447,382,836,403,330,552,261,744,634,207,506
230,16,519,950,939,436,703,676,625,850,53,477,673,367,235,320,106,865,795,909,108,594,674,364,506,167,132,589,649,158
812,305,913,826,572,809,669,569,831,313,855,738,9,115,817,320,481,441,900,861,598,758,979,813,229,863,744,366,942,269
913,896,110,308,864,850,669,189,214,253,3,64,690,620,394,997,490,548,380,685,159,359,633,769,837,680,737,661,722,999
663,55,223,374,731,187,19,718,650,145,604,613,777,345,203,701,505,594,716,393,347,783,54,991,18,506,62,317,683,269
684,72,434,922,180,860,669,599,41,444,621,798,186,635,547,705,453,796,698,461,835,638,396,168,18,240,744,566,242,942
971,718,976,851,92,647,892,673,611,542,270,635,713,774,513,246,995,862,965,474,460,375,994,949,863,566,120,661,127,682
937,778,676,720,803,627,623,558,389,164,765,387,613,823,470,883,161,535,763,677,247,401,170,709,54,884,524,780,238,661
78,297,16,514,436,12,563,72,137,136,426,854,201,892,621,196,765,931,631,382,758,102,405,769,760,970,524,343,821,940
169,312,630,797,328,689,622,679,858,24,184,137,569,786,83,707,444,710,164,857,834,354,84,424,59,296,884,504,343,496
415,30,676,278,792,289,599,509,510,748,929,319,871,653,185,306,61,77,986,107,534,541,508,785,728,168,863,737,498,570
