316,413,305,488,564,23,329,136,302,904,489,288,617,162,891,668,955,717,314,869,383,379,359,839,304,207,725,552,364,97
545,867,429,442,587,410,768,469,889,73,787,119,617,628,459,690,380,447,505,862,979,102,773,63,544,27,725,366,640,101
597,703,792,313,915,846,489,749,776,138,954,459,972,466,490,618,600,702,996,247,783,769,680,86,725,26,755,397,859,771
652,961,757,340,569,47,985,36,85,387,494,64,549,161,531,804,447,763,541,714,956,992,405,54,709,191,856,634,358,448
316,622,550,696,719,724,889,708,164,653,556,857,452,342,464,94,804,968,276,643,903,381,208,2,26,440,917,661,859,592
56,867,797,290,679,984,939,587,659,37,660,388,6,934,747,214,320,275,852,997,677,956,381,63,552,938,42,498,100,658
694,913,514,20,305,465,436,941,809,569,32,486,904,507,517,829,966,635,203,172,862,963,728,2,168,88,440,87,468,592
806,465,12,676,184,807,757,969,368,282,204,281,408,119,406,635,914,203,918,481,849,525,393,461,992,379,956,15,958,582
316,200,639,287,951,676,148,497,697,791,451,664,31,811,529,644,459,306,126,535,862,249,34,675,820,147,927,743,273,565
224,81,950,731,277,678,288,776,470,668,161,900,394,665,844,580,128,70,113,93,856,2,916,725,938,18,518,498,273,819
999,754,990,711,515,410,255,197,808,748,449,687,688,494,64,306,713,203,210,246,576,714,232,50,779,638,193,675,211,150
565,200,913,55,24,53,697,673,73,82,408,542,386,29,7,668,95,380,181,543,457,839,982,13,170,493,820,140,771,360
290,425,24,735,809,961,669,53,454,92,601,204,687,765,337,931,636,900,57,567,102,835,836,334,241,2,366,927,250,458
279,663,81,797,735,579,237,693,342,459,7,404,745,898,861,155,314,365,474,34,475,511,674,779,193,897,250,226,458,682
663,114,425,105,465,221,28,599,768,523,367,233,288,130,275,462,377,161,873,107,155,212,156,159,152,709,174,755,661,140
360,913,721,689,652,870,300,910,302,391,217,272,387,470,713,126,868,447,383,474,963,379,334,403,709,174,183,538,859,483
988,951,30,607,691,9,845,89,798,331,186,553,162,39,751,774,905,804,995,314,643,598,475,521,59,544,124,788,351,42
16,967,258,564,187,277,454,335,201,983,712,121,146,286,320,354,620,750,902,535,631,292,395,86,948,147,293,127,592,605
962,370,896,455,221,308,648,731,423,1,22,188,889,459,185,441,453,155,911,714,457,598,280,633,332,772,248,183,722,100
878,913,853,290,550,442,740,1,160,647,146,235,288,489,320,954,555,713,670,90,395,208,638,401,191,820,832,957,62,360
