316,224,78,794,258,870,24,423,349,340,154,41,842,235,106,732,306,459,671,632,443,108,321,685,128,460,296,167,244,116
56,52,271,154,83,11,912,469,266,198,585,611,644,507,628,3,865,852,668,631,979,400,982,4,828,211,131,242,906,964
692,794,866,30,720,864,28,669,753,588,777,274,997,246,371,594,393,844,461,103,379,400,526,193,263,422,293,167,248,468
315,694,114,122,937,133,866,515,652,858,679,17,1000,92,3,542,96,64,834,972,888,212,600,702,511,654,193,506,658,565
964,770,939,455,175,117,145,189,385,178,823,801,829,528,905,873,629,378,504,557,725,552,88,919,283,498,366,165,100,448
269,597,458,30,676,858,398,615,188,473,217,182,89,895,227,491,80,657,495,107,911,992,334,908,168,10,476,524,658,649
169,770,574,874,627,609,881,44,585,275,646,462,907,178,636,530,955,541,372,159,839,837,709,446,552,856,981,87,642,592
988,812,794,579,699,985,197,890,251,281,3,800,96,354,406,77,891,810,321,677,573,869,584,674,828,727,351,120,562,661
770,939,341,105,436,922,860,53,6,175,791,45,708,73,387,470,935,303,249,225,102,869,395,334,511,296,780,147,458,202
570,781,328,663,519,694,110,399,735,349,278,32,697,838,558,281,681,537,345,750,481,505,314,980,839,124,307,88,327,448
971,456,402,723,8,731,256,936,313,291,899,748,578,408,494,626,713,923,793,955,139,716,956,674,524,414,167,527,322,134
78,200,913,122,866,374,735,17,934,845,546,344,784,678,611,555,918,90,246,758,956,334,86,245,533,358,977,948,317,250
352,218,867,123,564,757,256,47,368,451,266,798,14,883,713,537,274,453,172,677,466,241,54,769,493,524,482,351,134,999
169,574,826,177,850,111,83,175,206,281,800,954,655,306,975,96,690,968,534,839,638,396,330,191,97,38,91,131,238,562
448,706,519,572,256,486,99,892,628,354,324,935,632,531,865,631,825,932,526,372,347,973,508,401,837,544,994,358,158,999
499,545,867,684,656,812,735,831,647,206,871,74,262,119,662,646,420,972,548,573,698,128,833,755,343,832,87,144,771,483
223,984,285,148,596,188,49,362,426,368,82,688,125,503,536,29,33,161,750,762,911,839,379,4,769,332,552,634,482,642
202,962,689,501,969,291,808,998,418,272,146,115,800,462,84,849,547,481,443,181,424,903,991,431,263,821,142,416,134,158
177,72,648,700,1000,141,419,509,708,577,214,613,80,503,732,354,588,873,717,525,963,581,916,336,863,893,343,236,771,100
312,122,72,24,28,17,625,1,23,492,45,510,945,146,577,841,966,865,852,620,249,428,493,897,813,557,772,970,496,739
