413,52,369,922,579,591,497,329,175,607,11,451,282,272,253,275,671,185,646,900,677,541,979,417,347,508,336,476,343,269
924,545,797,430,287,874,388,998,451,693,593,125,342,849,923,972,873,453,631,704,600,461,480,13,193,440,752,661,743,140
287,676,6,190,854,921,998,391,653,408,491,823,39,626,409,891,33,212,292,103,978,783,897,296,893,165,498,642,62,157
853,843,265,866,870,465,374,731,734,111,356,449,811,253,765,138,96,975,109,203,953,508,973,2,991,296,938,725,42,448
781,224,326,133,563,735,137,615,187,989,697,6,344,846,588,464,459,954,377,553,810,953,535,534,543,107,938,163,131,157
402,781,799,639,122,696,767,579,419,497,188,697,808,614,478,601,726,320,690,620,986,873,276,717,139,152,728,2,242,640
169,830,951,374,720,419,757,111,947,41,647,69,344,319,746,408,857,462,342,914,814,225,475,34,820,194,248,940,100,958
870,767,423,627,53,289,599,136,201,68,464,306,61,814,701,246,796,239,598,428,208,828,504,432,2,263,91,927,144,134
157,114,586,434,719,28,792,398,450,289,361,277,473,889,529,73,166,198,751,891,404,292,978,403,813,431,301,498,771,100
78,781,984,735,173,187,32,291,478,73,146,462,96,914,25,886,548,393,156,457,461,432,933,378,482,87,575,250,309,565
202,100,770,561,695,550,60,398,599,49,808,145,848,784,577,811,798,153,409,894,620,25,395,379,737,957,238,540,157,570
766,519,587,221,676,37,625,19,450,278,697,529,214,960,77,411,25,531,29,103,280,475,982,401,493,334,893,238,642,100
551,436,268,922,111,899,121,198,604,3,464,385,51,554,528,481,161,547,932,736,457,381,247,231,674,332,991,816,116,257
169,413,692,824,951,778,180,850,860,22,851,889,529,892,449,206,708,485,339,505,103,974,359,785,396,168,364,634,540,140
448,279,630,120,265,967,287,563,75,111,136,145,578,487,82,275,705,909,763,862,382,839,557,207,165,739,250,322,658,819
456,754,177,72,12,648,735,731,792,807,976,197,217,507,138,29,500,537,814,466,384,395,567,396,336,209,981,236,821,906
430,864,599,936,899,117,266,904,892,253,520,801,841,77,762,886,814,246,371,932,516,382,963,908,21,432,163,772,104,771
545,797,81,574,679,778,599,936,623,85,337,348,777,795,203,810,886,382,350,836,403,396,557,229,476,366,906,120,132,649
297,312,922,278,37,477,188,398,136,509,215,983,845,601,338,686,800,64,472,943,995,783,511,129,744,780,821,366,605,218
806,851,49,68,99,282,272,811,214,512,842,800,954,51,494,441,968,701,641,911,246,522,674,403,168,193,727,476,124,917
