551,913,81,221,17,340,910,197,854,647,237,842,196,756,320,106,628,39,408,549,530,384,90,869,629,844,381,229,250,582
360,16,20,497,391,710,554,834,138,186,829,387,7,342,531,968,868,861,541,629,239,965,363,405,856,375,725,733,226,570
230,415,885,285,735,803,615,188,41,190,469,904,233,726,520,3,777,500,549,203,505,869,825,156,573,372,580,333,54,675
797,826,830,696,864,184,213,647,623,748,219,217,673,391,121,294,262,553,459,765,972,670,472,382,992,839,254,104,682,218
5,782,122,264,910,427,510,99,189,166,125,342,801,554,185,793,932,576,598,956,113,124,440,919,131,744,236,592,595,682
297,436,719,532,885,850,789,623,539,529,559,73,9,585,798,282,713,986,548,963,59,333,263,820,948,772,205,183,540,595
570,824,72,961,659,850,959,889,98,621,892,673,217,262,118,678,801,931,905,763,424,796,600,59,332,680,261,589,592,448
694,123,56,561,24,734,175,697,427,197,99,206,489,657,756,178,342,7,861,763,303,965,716,702,381,400,379,296,658,150
597,896,326,305,561,866,858,941,435,32,808,673,487,546,459,829,77,107,505,225,525,4,403,405,982,788,240,87,642,682
352,799,55,514,586,305,659,252,497,952,791,672,9,319,214,385,800,823,408,299,905,249,225,844,93,856,739,132,323,759
352,988,370,58,287,723,23,361,854,215,808,196,320,459,777,94,345,632,535,466,618,439,152,837,518,351,642,743,819,150
663,1000,373,111,256,881,738,559,593,385,834,433,354,125,804,887,541,249,965,702,475,674,769,946,725,533,422,144,100,150
101,545,775,434,435,22,989,765,118,834,462,517,841,907,126,995,594,576,714,457,247,231,241,946,211,948,244,739,376,483
484,16,56,794,663,770,430,827,731,145,98,621,89,756,251,829,690,66,576,758,365,567,584,59,318,375,174,191,134,158
325,28,419,477,41,899,748,539,346,601,467,848,787,270,502,181,677,143,973,13,815,521,916,2,755,26,307,327,100,437
260,988,169,962,220,12,373,271,160,607,99,31,577,286,288,613,138,3,77,161,876,968,701,677,76,4,13,837,675,129
114,797,560,922,625,373,615,36,9,74,119,464,800,681,635,865,203,531,701,339,395,702,835,405,504,431,307,948,144,605
924,484,630,656,221,255,173,532,944,1,435,67,808,912,344,73,604,489,536,39,33,632,382,474,372,667,343,87,538,743
684,770,692,920,826,436,827,961,616,730,947,302,747,282,784,74,153,613,270,77,151,932,584,674,769,336,533,725,254,706
316,290,413,305,692,695,913,778,37,660,53,302,361,889,449,577,585,64,61,33,796,526,992,375,813,884,193,863,744,582
