684,656,425,72,864,255,625,497,289,277,753,672,233,14,687,386,882,267,567,401,709,557,304,788,104,957,737,140,649,565
695,622,199,501,951,184,803,792,492,277,647,43,601,840,130,653,536,64,968,453,953,576,522,280,231,504,284,518,140,649
560,742,374,648,349,700,187,947,672,237,784,235,845,798,520,554,459,478,966,531,274,453,594,598,417,698,645,401,772,565
78,352,781,297,285,864,625,160,599,647,523,808,556,746,125,611,162,153,935,943,371,516,862,758,973,2,725,307,254,293
456,122,794,807,987,473,738,451,217,233,585,662,408,459,655,636,404,905,997,932,249,292,698,460,685,638,779,170,682,570
878,648,141,373,22,881,136,768,389,464,459,732,462,907,384,594,685,393,57,474,152,333,63,124,728,414,482,236,42,658
402,279,684,797,812,413,455,731,715,450,289,266,217,487,385,857,377,795,852,314,996,34,978,21,168,994,506,240,91,134
729,706,797,990,676,609,234,614,391,121,578,687,270,732,109,386,914,972,774,267,877,973,785,908,174,949,970,366,682,570
78,551,939,177,285,423,278,148,22,607,444,235,288,348,907,94,203,181,903,382,159,375,86,680,493,506,343,301,642,759
78,312,731,435,985,848,346,206,895,765,275,64,531,804,930,453,602,472,888,428,395,600,698,982,332,307,957,782,183,257
545,586,325,374,579,454,68,712,708,204,585,342,555,162,955,447,535,516,629,357,698,645,839,769,884,557,293,832,244,759
28,591,160,22,599,831,49,730,237,546,693,204,840,222,112,109,84,795,172,466,974,638,544,191,755,440,91,284,147,948
799,436,874,864,850,477,69,529,846,235,146,585,130,387,489,96,77,972,750,108,249,511,557,364,304,26,296,566,562,706
695,369,660,450,947,234,235,726,895,227,646,386,507,662,986,573,541,357,844,232,333,152,375,837,581,440,301,205,250,192
694,425,939,622,72,529,282,708,346,678,765,491,500,986,911,629,698,702,93,837,856,680,261,820,91,366,562,589,658,218
729,442,563,271,599,899,808,444,253,801,849,77,620,530,968,818,395,103,835,405,837,755,727,414,62,498,366,739,158,595
843,290,561,866,36,904,451,82,811,485,871,408,834,459,272,77,632,670,818,698,992,15,243,2,396,820,293,506,440,565
326,465,885,285,864,450,599,291,848,449,125,462,386,84,681,907,891,986,902,548,953,347,702,59,159,773,946,538,592,322
224,806,455,700,188,851,583,691,934,266,895,554,954,470,320,502,536,931,655,670,181,979,417,143,680,261,104,661,458,448
413,341,879,24,742,740,591,831,47,68,945,487,198,871,489,385,960,923,865,530,151,48,403,557,446,38,343,293,942,759
