5,692,586,754,24,180,532,753,747,206,708,189,367,929,798,542,528,668,107,685,704,70,521,815,828,124,557,193,675,458
456,878,663,423,36,451,904,281,294,512,765,653,348,953,968,717,424,685,508,633,973,59,211,440,780,131,782,496,343,565
754,830,719,724,532,37,187,492,43,473,708,485,507,554,646,433,517,95,972,210,107,181,862,249,698,21,863,727,506,605
150,224,200,812,105,692,827,676,731,49,947,854,707,708,604,146,556,849,390,424,34,54,654,283,91,821,927,540,722,570
551,781,794,625,1,53,435,910,712,237,449,125,822,324,534,382,736,259,400,4,533,18,727,97,782,242,739,821,575,524
360,610,122,429,952,926,650,808,73,901,553,954,386,617,481,412,602,548,698,460,15,432,27,925,977,733,821,317,605,150
456,639,719,220,184,757,497,111,987,361,791,838,368,664,166,189,761,537,412,900,750,314,541,716,34,124,211,919,167,570
279,200,72,858,767,941,278,148,599,786,388,989,361,691,749,270,849,923,602,997,541,249,725,948,293,496,566,942,743,658
853,35,370,52,221,410,976,768,197,311,189,577,115,3,342,433,387,935,107,46,371,295,897,788,755,872,211,88,538,540
122,826,501,24,676,944,715,278,623,9,206,890,756,686,294,377,494,681,966,886,393,460,645,521,833,10,422,476,293,608
924,279,514,826,824,951,627,623,118,387,542,138,39,849,935,441,172,535,314,758,232,667,493,241,557,304,191,906,739,100
297,610,586,564,922,734,388,41,929,890,146,85,14,840,553,975,94,95,882,108,151,457,13,65,856,168,26,250,538,964
743,682,764,984,177,72,287,767,255,735,442,889,842,64,876,953,149,333,521,674,396,533,422,240,733,928,538,651,158,595
200,781,962,20,827,719,497,53,486,678,776,800,857,613,306,666,793,834,900,490,541,702,836,856,54,10,788,304,298,722
256,117,848,391,449,319,747,983,732,348,898,380,384,102,381,835,815,401,4,992,475,552,10,606,518,244,498,322,722,706
661,60,563,827,356,477,789,881,426,848,802,787,408,857,64,94,203,750,276,645,86,654,948,780,566,498,91,42,458,957
16,937,429,410,625,148,609,469,673,842,487,164,611,186,732,33,795,513,443,965,295,698,400,779,193,938,970,147,120,250
297,370,656,72,625,851,43,647,509,708,604,214,585,262,502,795,632,548,997,321,717,580,544,828,2,788,634,194,661,595
551,123,913,656,866,369,75,252,398,789,175,707,368,746,960,849,406,481,935,246,995,980,57,522,783,240,872,859,437,608
483,56,392,545,415,676,599,899,529,235,710,214,507,185,547,549,420,548,139,600,103,963,379,779,709,552,917,183,202,595
