402,896,514,75,137,699,450,738,895,568,95,986,535,643,428,239,685,76,152,359,403,113,994,307,893,970,263,733,120,437
988,770,572,12,922,579,373,669,599,213,49,43,329,945,426,346,282,85,998,761,262,471,348,51,886,930,974,263,506,977
290,133,572,550,488,734,23,398,53,47,346,601,146,765,801,549,161,632,447,818,825,382,956,396,378,405,733,91,582,682
456,352,545,794,532,1000,188,910,286,389,214,765,320,547,795,810,900,441,717,818,612,225,71,113,476,506,254,62,242,771
799,425,265,824,564,349,591,388,201,693,118,408,186,112,464,275,299,39,898,380,534,685,996,359,779,725,301,167,821,183
5,223,830,885,922,137,615,599,790,313,899,391,845,604,338,593,686,553,164,636,345,380,887,13,375,332,27,938,120,592
867,766,719,285,676,17,137,271,855,899,427,708,227,331,646,829,935,888,631,796,395,375,773,243,86,296,129,191,18,273
649,878,328,639,692,169,436,719,488,256,768,427,854,44,478,262,452,986,631,665,736,152,113,813,760,977,524,942,202,100
5,20,874,30,660,910,190,523,302,219,945,808,726,294,408,857,470,745,274,930,620,905,862,371,249,228,240,538,322,448
20,519,950,60,885,951,199,860,6,31,929,294,275,542,96,668,90,685,704,159,474,521,243,760,518,165,250,859,140,499
402,971,328,896,110,850,47,848,344,338,811,288,331,553,342,320,502,411,139,259,48,638,674,908,836,364,422,540,158,192
551,663,781,55,656,826,724,564,767,374,850,625,477,160,983,235,146,74,613,502,704,580,836,994,366,566,928,743,437,218
781,913,663,184,625,256,591,627,83,601,389,653,555,907,635,918,535,548,701,716,103,839,833,431,440,236,62,322,859,218
279,12,951,807,609,786,190,11,934,892,89,214,662,3,452,386,823,818,71,714,600,996,783,375,364,527,739,642,142,458
545,764,586,920,72,676,6,171,578,82,385,459,408,94,888,530,953,862,249,796,365,102,835,654,38,261,506,772,942,683
988,56,20,794,561,325,596,969,234,67,983,539,559,286,871,761,554,857,972,795,886,267,314,102,973,13,994,727,661,100
5,812,766,676,419,197,219,929,712,82,182,585,800,96,377,324,95,804,535,997,943,212,525,979,395,758,403,506,104,964
988,561,105,742,75,579,419,450,569,418,693,487,74,118,288,275,462,64,406,923,534,417,347,633,334,978,241,15,440,273
260,853,663,81,572,885,564,285,75,767,37,591,137,197,367,282,628,433,865,108,490,155,862,825,980,638,994,191,821,437
896,937,430,723,285,864,37,591,910,135,915,344,367,237,960,406,500,411,898,172,677,333,334,916,991,174,261,263,269,273
