799,114,797,370,563,356,486,197,11,355,342,377,713,274,107,181,382,580,844,102,379,152,375,124,994,949,120,238,540,463
402,775,425,990,255,1000,83,49,786,6,291,838,391,802,235,253,485,800,954,732,61,995,600,395,956,48,359,440,205,250
5,279,290,624,17,423,160,450,83,523,912,449,846,653,186,306,883,777,852,466,380,246,758,259,381,375,476,496,238,942
870,719,255,987,98,621,604,710,467,662,464,272,233,478,713,670,701,516,428,526,247,152,978,245,296,194,506,242,144,218
352,312,663,438,423,850,731,419,111,362,117,509,355,577,726,568,834,109,745,441,953,573,292,714,232,332,769,375,991,606
328,766,639,265,515,75,1000,881,206,756,593,262,84,886,267,685,629,128,347,704,318,401,191,725,872,948,496,440,675,158
56,413,695,430,501,922,6,117,842,166,846,601,556,593,811,628,306,986,525,704,580,375,296,506,948,414,482,142,183,458
924,297,867,81,775,700,111,340,718,936,715,748,838,469,164,528,412,447,113,493,432,504,533,422,191,174,603,919,759,483
694,55,484,586,110,563,75,659,792,926,707,611,275,459,7,953,303,225,525,956,974,4,508,667,773,194,524,283,589,759
663,694,803,137,362,388,607,910,219,217,206,391,346,588,512,554,331,288,377,408,686,33,865,632,644,185,395,372,93,813
81,586,920,425,223,792,23,672,319,73,555,452,975,681,636,239,835,638,50,432,247,330,769,737,506,981,893,248,722,771
692,514,425,455,220,724,951,637,899,426,523,206,485,118,653,553,112,481,339,46,704,247,379,334,508,330,263,38,440,725
684,545,519,434,501,742,488,17,419,22,989,509,791,215,838,291,487,338,282,693,953,461,372,884,191,634,571,323,759,100
260,694,971,425,434,12,967,184,340,492,959,672,99,577,993,227,270,96,777,914,705,225,714,357,372,381,557,163,91,144
316,967,676,659,718,989,523,368,217,272,198,185,681,495,804,239,698,835,59,243,2,174,557,654,414,482,238,562,682,964
316,663,16,928,268,951,148,137,623,593,14,77,549,690,380,151,143,393,839,363,728,168,725,506,309,250,642,540,651,499
328,896,939,60,885,659,421,850,987,985,69,145,266,418,811,585,459,793,668,968,339,139,239,371,769,856,193,562,741,202
5,878,413,265,858,616,951,421,734,356,300,509,644,464,33,745,905,986,629,228,963,511,897,581,884,524,780,327,87,242
442,258,700,609,277,154,41,175,6,738,214,95,774,898,943,631,763,303,862,736,980,956,480,372,474,48,211,131,250,322
729,913,465,58,488,173,111,454,340,271,910,117,302,672,707,697,895,880,668,670,46,714,103,974,231,728,916,26,327,205
