169,230,290,723,922,285,941,850,373,302,647,473,36,219,73,166,800,464,84,777,814,548,239,59,856,709,872,482,376,958
694,610,312,721,679,550,563,587,356,188,300,201,11,929,802,954,762,395,785,633,21,991,755,675,229,284,62,87,940,448
169,279,964,950,278,497,22,427,145,219,36,99,85,489,798,529,408,275,470,306,717,825,736,457,835,403,263,440,682,437
663,550,967,724,278,976,444,846,871,14,294,960,94,923,795,466,246,980,956,584,152,113,833,725,194,506,327,928,132,649
812,586,754,179,740,676,419,627,718,691,945,74,662,536,829,33,210,868,612,447,525,629,417,363,207,366,226,132,463,595
924,429,177,515,563,374,850,160,398,669,154,881,197,697,451,146,311,196,286,64,795,443,276,717,618,405,833,493,403,927
352,684,878,20,885,676,627,454,36,99,470,94,690,774,886,986,292,76,395,758,40,334,654,97,680,737,744,284,575,273
781,896,939,438,8,160,615,851,302,808,98,784,214,800,185,96,84,923,887,46,395,143,522,837,307,440,739,562,323,592
988,597,692,519,656,563,220,724,111,22,510,346,546,389,611,275,554,96,644,299,745,930,932,525,4,27,38,938,157,999
799,896,984,742,356,201,145,266,31,708,311,444,214,726,800,77,668,161,535,898,900,818,239,393,249,980,974,835,336,360
328,413,939,501,356,53,175,197,335,578,389,556,765,345,404,412,862,428,383,156,835,974,674,557,245,229,780,821,142,100
812,913,870,587,850,137,356,969,486,190,998,73,166,726,613,686,337,823,453,181,516,76,128,102,978,86,193,476,248,463
806,114,797,896,341,287,910,989,848,707,529,237,644,125,387,536,94,472,108,181,383,393,704,152,725,970,957,575,238,942
169,812,676,660,356,596,615,271,985,998,31,678,568,74,227,162,823,453,825,862,381,508,982,245,737,301,527,323,819,651
169,939,501,325,731,579,699,83,912,614,98,68,166,389,85,871,89,578,960,681,409,774,825,714,836,504,343,722,100,202
114,105,826,60,399,285,870,184,615,362,910,672,286,253,331,491,502,894,412,453,380,576,103,57,403,476,88,606,42,771
81,465,52,826,830,757,148,647,117,753,145,449,85,106,620,873,750,380,631,763,979,633,396,97,261,343,496,298,144,323
429,874,141,148,718,47,910,473,753,915,614,487,559,145,688,214,800,710,443,887,505,139,208,304,991,893,147,309,562,157
328,920,58,679,734,373,19,398,278,6,672,748,281,214,613,222,125,348,626,536,620,303,526,785,63,10,737,238,269,499
843,896,465,564,24,173,362,368,558,621,311,96,39,409,513,107,763,995,314,428,758,280,522,480,783,908,168,504,343,366
