812,16,656,60,669,699,234,391,319,467,811,196,611,80,118,386,164,777,877,955,868,548,965,417,381,59,375,863,634,595
781,392,16,663,824,221,532,659,111,32,985,756,262,288,3,178,306,865,762,246,641,825,76,839,13,581,946,906,226,706
224,290,896,639,941,700,340,19,718,454,23,266,845,708,82,585,118,186,671,834,33,203,905,394,102,50,581,240,682,570
663,200,896,586,465,110,429,141,944,356,22,947,738,319,459,96,324,968,868,314,383,280,152,557,193,725,446,440,97,640
694,806,514,990,826,177,778,53,987,361,98,217,189,489,31,801,823,64,668,750,534,584,856,728,884,496,87,942,116,360
913,560,590,740,173,809,373,53,362,190,426,707,998,451,164,306,29,865,441,357,57,665,839,836,359,304,727,327,859,360
465,287,778,703,625,356,697,68,691,85,146,125,671,452,907,377,636,986,310,159,379,247,493,813,332,193,263,475,835,651
352,694,560,105,221,137,718,329,510,3,470,420,822,814,172,225,980,57,475,231,70,760,18,254,948,496,927,142,649,134
501,564,648,173,252,278,23,831,291,426,945,206,871,115,138,409,620,900,535,225,979,714,263,820,440,284,129,144,167,157
551,794,550,399,720,111,137,650,426,945,182,798,214,517,777,161,505,516,736,704,159,259,580,522,581,788,229,603,248,101
463,123,639,754,990,477,976,699,302,175,846,272,189,164,125,503,528,713,891,210,126,796,21,18,506,194,821,322,565,448
692,60,827,325,616,864,579,591,32,881,791,845,621,82,235,761,776,787,765,871,795,670,997,932,619,208,813,728,788,127
484,16,867,950,679,579,697,291,847,217,82,389,74,118,840,386,39,306,185,762,935,494,390,228,128,833,124,675,283,642
658,514,721,689,622,692,885,569,699,768,92,623,389,408,270,666,829,33,882,394,371,869,714,59,493,933,358,132,565,649
56,913,258,731,579,669,497,768,136,846,811,585,871,489,306,849,882,274,390,310,246,395,102,980,702,645,521,226,739,819
624,794,105,501,659,419,591,669,952,623,319,784,14,153,470,536,628,51,972,745,877,911,4,378,755,366,733,376,202,608
875,622,676,699,92,808,469,838,921,577,520,118,491,774,620,877,443,943,314,567,152,521,375,86,504,229,946,772,91,928
56,694,794,827,742,616,881,808,31,272,89,14,657,146,542,857,306,554,324,861,869,353,103,835,152,97,18,104,524,771
56,679,723,864,423,591,660,952,329,808,747,802,162,494,25,873,314,424,143,103,979,996,372,50,508,709,88,518,87,743
570,5,794,374,860,32,697,854,510,418,845,164,214,387,646,380,314,594,903,698,280,645,728,193,38,240,518,226,771,360
