885,24,579,356,969,362,407,99,904,915,787,834,441,447,513,383,665,417,159,645,839,239,674,334,209,104,970,744,482,273
866,349,669,271,373,49,302,188,672,912,391,146,749,726,164,617,214,409,77,310,295,159,475,113,245,27,87,142,859,116
290,305,574,659,111,477,190,9,73,237,929,798,520,282,389,162,348,481,918,25,535,573,371,685,963,350,493,856,725,605
260,305,177,563,719,724,30,24,398,289,899,469,73,82,286,214,901,528,95,481,412,930,717,618,350,557,298,592,269,743
826,30,676,807,699,969,599,989,313,808,217,929,146,281,214,520,467,459,617,708,331,774,930,472,995,534,667,982,638,448
56,326,950,590,173,637,851,388,647,838,904,85,688,732,51,495,668,931,156,457,665,992,396,581,813,129,737,927,743,570
853,692,550,572,731,187,637,699,454,388,154,960,96,542,216,108,314,212,796,576,980,825,645,70,581,97,498,661,759,134
570,415,586,258,17,111,53,32,881,92,899,469,391,601,355,593,966,409,670,149,869,576,280,208,992,783,124,821,683,499
56,16,436,700,850,49,687,655,377,888,862,629,714,665,956,992,70,973,493,685,580,54,674,634,917,927,250,91,327,202
230,867,415,560,850,256,53,730,807,300,945,206,559,262,554,408,138,39,852,161,394,548,212,837,307,129,948,675,358,298
260,402,123,413,501,220,851,234,291,748,391,673,166,604,761,787,765,84,155,225,996,50,403,401,933,552,366,250,661,142
78,456,639,794,754,830,374,792,450,952,926,11,478,73,449,883,77,299,210,701,212,424,339,381,667,27,263,994,595,570
766,794,58,258,374,609,32,871,746,186,162,517,354,345,161,861,612,717,383,228,480,70,813,54,994,191,358,293,906,127
694,574,826,809,803,17,450,854,201,558,235,871,840,470,536,628,517,646,513,472,869,903,318,544,709,863,476,38,949,741
260,297,268,75,184,300,426,367,14,554,655,681,713,632,453,631,447,102,113,769,330,88,211,506,919,414,250,562,307,893
456,328,305,429,177,719,951,850,32,291,983,846,840,787,342,795,943,717,869,382,576,844,685,897,933,10,18,343,366,250
592,514,696,17,256,188,361,234,444,146,281,811,507,433,64,631,505,225,702,584,557,884,725,163,301,821,42,376,605,759
122,438,72,967,285,373,32,789,784,811,227,80,470,495,668,909,535,445,428,685,417,439,170,397,863,675,981,301,566,752
123,913,305,879,220,864,255,625,599,197,444,206,646,628,470,635,795,345,909,531,612,139,685,296,938,744,283,238,759,269
273,624,410,579,699,398,936,407,899,854,206,811,331,385,834,840,109,528,149,466,685,152,638,511,168,725,88,327,658,706
