5,781,55,370,830,488,757,450,486,73,568,507,485,857,954,320,776,470,95,880,125,126,810,306,736,417,13,493,733,658
689,659,627,985,848,99,391,166,577,756,186,433,203,126,612,862,247,363,674,856,2,991,88,431,805,957,779,540,682,964
56,962,794,72,885,173,669,845,708,237,182,802,433,61,409,891,793,968,930,818,90,34,93,511,245,916,343,752,859,360
169,913,843,268,356,277,117,912,145,99,787,112,635,713,412,472,339,704,393,698,381,844,241,375,405,991,872,498,158,819
352,684,878,429,179,587,731,37,47,998,189,761,895,162,849,914,953,151,868,314,641,139,395,714,347,334,769,440,819,192
257,684,867,797,950,944,454,264,845,678,166,604,164,319,186,472,108,763,818,76,259,963,247,982,744,301,366,640,202,150
78,545,123,799,58,679,421,492,197,664,746,275,80,185,777,528,891,810,380,716,758,363,332,63,124,856,358,416,722,964
448,290,514,574,550,731,17,669,699,596,426,44,145,756,331,385,793,276,321,225,796,580,702,685,296,304,211,782,518,570
456,56,230,706,436,501,703,830,731,23,277,989,197,912,31,73,82,204,726,507,862,667,633,50,680,772,358,343,248,150
754,622,141,421,340,362,6,989,45,145,171,747,85,726,798,119,512,931,873,535,151,869,393,460,508,813,856,209,651,595
456,879,287,735,731,579,854,451,281,653,186,462,471,626,849,7,900,417,461,381,773,207,948,805,906,821,518,744,605,202
35,519,199,220,976,175,523,418,529,784,166,389,823,923,793,955,818,525,259,400,839,243,124,207,893,725,147,744,284,157
316,35,305,950,563,659,715,615,289,47,188,319,993,182,842,520,275,822,968,643,232,474,4,296,293,254,906,540,759,140
545,875,305,695,326,881,136,983,99,368,36,710,489,585,621,385,96,203,46,698,102,372,736,493,897,476,893,307,733,566
711,410,369,137,356,32,477,407,915,31,478,85,554,542,119,905,490,314,71,295,334,654,336,634,772,919,575,927,131,859
192,896,639,711,807,718,6,266,9,418,738,478,294,756,80,138,182,883,668,986,968,107,818,371,239,839,401,248,958,100
290,984,961,53,910,791,747,85,235,593,604,542,626,777,972,535,979,102,714,844,508,557,446,10,343,147,752,250,642,819
114,110,105,177,731,419,148,278,944,346,189,686,732,975,77,865,500,505,393,357,457,475,359,401,837,769,211,981,605,150
56,519,430,719,30,349,700,860,579,213,201,510,838,901,342,972,880,636,246,424,567,70,318,897,193,760,744,91,463,483
456,290,370,656,689,879,199,392,864,850,111,32,99,237,485,512,125,555,96,494,549,763,825,995,839,970,104,739,683,682
