875,122,920,689,824,742,757,660,136,41,69,145,889,67,272,342,732,542,972,345,161,246,21,446,263,284,733,743,771,269
297,290,265,990,870,676,492,43,272,286,164,182,275,710,433,604,798,233,810,898,992,34,815,813,837,350,760,482,957,120
878,913,939,265,990,561,742,349,660,271,43,708,657,354,849,774,33,443,641,862,383,357,580,461,511,193,304,498,859,759
58,879,60,689,455,579,700,627,187,497,175,904,206,166,153,555,655,411,126,631,995,439,333,508,970,524,917,744,571,642
260,392,563,24,922,289,808,848,623,892,69,235,82,164,662,337,227,494,377,411,905,931,632,339,357,839,982,813,743,651
624,951,374,591,407,197,672,135,846,82,653,464,841,635,29,345,412,107,246,383,381,241,229,919,309,498,821,661,458,157
597,939,679,287,874,579,111,699,477,373,49,449,319,993,166,118,387,39,61,923,549,865,814,779,856,557,476,250,140,360
519,574,572,60,430,49,989,190,838,487,282,802,186,626,777,972,203,412,953,239,249,461,474,247,674,813,432,358,642,360
754,278,111,969,6,85,3,800,51,774,931,750,602,898,935,900,943,383,128,439,460,363,836,916,933,552,755,725,642,605
200,766,867,297,442,75,579,569,121,890,657,588,542,84,777,29,668,876,701,645,963,779,783,557,446,925,422,183,661,771
988,305,105,920,990,885,874,278,715,738,346,871,253,840,588,901,966,935,670,868,631,534,107,856,38,675,244,298,458,273
684,223,754,465,967,885,325,532,111,160,881,855,36,121,846,489,331,464,112,385,800,377,275,868,310,208,908,722,819,437
218,16,105,879,870,24,221,325,734,419,356,944,117,647,444,391,89,513,965,460,280,336,174,496,205,165,322,248,682,158
78,551,812,305,939,326,652,442,794,850,137,190,738,784,459,185,713,882,472,758,393,982,245,422,737,358,575,540,202,589
429,990,287,858,735,173,278,591,271,37,11,871,787,553,960,96,348,554,918,986,930,995,246,428,460,364,739,132,140,651
962,984,179,258,287,731,718,789,234,945,708,604,470,777,966,762,94,472,172,717,825,932,382,365,247,13,779,2,933,737
316,127,392,742,148,19,509,451,890,708,138,547,762,905,886,619,645,584,4,856,557,946,476,446,358,733,183,376,134,562
56,455,325,285,184,700,615,899,9,311,556,186,751,185,51,626,681,3,90,505,246,828,229,446,917,250,416,741,322,479
110,858,720,24,148,497,190,929,890,993,311,164,507,554,96,841,882,750,151,677,903,395,979,702,62,752,244,683,565,101
218,663,799,639,649,830,180,650,473,747,708,320,801,823,829,918,412,513,314,143,714,170,946,27,772,211,147,132,157,999
