962,430,28,252,757,792,53,786,47,234,854,288,464,491,849,745,668,380,548,862,76,48,247,379,916,205,131,144,158,463
875,766,20,656,199,220,501,864,809,944,699,277,614,889,467,494,935,882,548,246,594,978,581,856,938,26,506,906,540,463
764,896,429,572,870,627,615,697,607,808,912,467,688,756,823,306,64,409,763,212,505,292,702,521,863,97,506,440,476,759
781,328,58,723,922,591,477,234,291,145,529,798,118,613,553,823,713,972,535,443,796,241,897,994,422,675,414,131,782,682
218,878,55,305,656,971,279,141,1000,271,509,190,985,219,338,489,464,646,452,494,394,239,979,480,475,773,755,26,167,499
56,692,885,922,961,23,609,362,615,136,614,98,204,387,671,542,80,555,537,161,303,598,567,318,193,163,606,414,91,144
169,123,572,587,410,173,278,160,699,289,137,855,234,808,934,237,222,409,745,126,861,181,911,618,736,667,307,737,970,739
101,878,684,16,402,328,843,434,501,781,23,271,969,313,136,82,272,214,222,857,801,930,457,916,946,414,62,376,859,570
501,220,961,325,423,373,74,512,800,385,644,29,94,668,972,902,371,932,395,581,916,991,26,343,366,821,238,194,649,605
853,438,488,676,187,637,615,136,478,578,890,585,385,823,306,409,774,750,126,383,685,393,446,938,948,782,640,683,582,202
875,843,560,586,465,550,24,625,599,851,362,197,845,146,871,189,251,517,931,274,900,873,249,665,365,432,296,506,301,649
551,297,230,122,561,415,639,430,563,694,268,256,478,890,262,186,491,840,409,670,249,40,702,521,788,506,414,752,250,242
770,455,976,486,492,234,934,346,121,846,235,568,214,408,834,585,64,406,29,447,276,685,980,113,401,836,293,919,144,463
639,939,563,430,24,532,285,268,947,407,899,68,747,272,604,954,267,276,618,428,461,584,113,168,760,872,642,942,649,706
290,560,812,258,515,75,136,989,145,281,688,80,966,865,412,902,909,71,249,474,461,247,2,994,193,917,62,566,91,958
200,16,770,392,410,731,1000,219,344,904,451,14,275,39,345,877,531,943,90,505,930,573,334,21,26,524,236,506,376,608
169,608,920,794,23,789,391,451,664,198,146,507,471,536,801,635,814,314,382,698,525,996,152,113,521,557,191,518,327,150
958,853,545,794,870,874,864,532,423,187,790,486,146,883,810,750,911,573,576,457,159,980,400,633,401,193,416,743,437,127
402,413,574,703,37,1,137,175,171,6,901,227,331,406,29,505,698,758,152,396,54,124,97,788,129,343,816,250,42,158
5,224,971,812,867,809,435,188,845,621,251,74,222,626,299,774,762,804,911,357,48,208,280,13,379,168,916,780,322,158
