78,597,875,514,754,58,778,421,141,969,947,67,808,621,846,585,112,433,210,968,548,295,702,359,330,524,603,566,640,570
563,501,308,184,803,373,148,188,510,738,842,784,227,470,849,966,547,274,447,997,643,631,249,736,567,645,508,301,759,649
610,639,867,465,766,28,184,492,697,43,673,217,901,671,491,883,795,535,943,90,677,66,956,963,381,336,938,482,642,999
312,114,392,656,962,199,669,615,300,6,912,391,915,993,452,77,412,530,443,701,246,714,600,280,839,544,970,540,157,273
316,140,766,819,561,265,177,519,885,450,136,510,895,975,635,77,882,466,181,541,383,228,836,783,293,62,250,592,582,269
867,195,184,715,569,289,450,300,848,99,368,693,489,512,433,849,774,33,602,505,594,249,716,833,680,364,727,482,42,134
797,177,12,778,17,947,171,607,647,985,355,585,536,907,823,681,793,918,953,868,246,395,208,828,946,919,236,87,642,120
352,230,114,639,105,826,255,419,418,846,146,338,895,528,33,95,632,968,876,612,665,460,461,839,243,833,970,524,236,661
169,560,81,514,639,370,941,976,768,983,145,344,146,275,270,80,849,203,321,862,383,714,541,13,401,908,511,527,183,565
260,806,55,896,721,586,434,740,278,111,609,697,407,664,80,817,931,404,445,898,246,995,66,50,405,244,906,743,269,682
169,694,290,570,920,465,824,425,12,922,870,699,136,921,817,774,107,763,522,152,493,296,97,38,236,327,940,722,192,448
169,984,563,700,860,672,657,112,386,342,406,95,632,677,629,393,347,59,633,152,446,760,820,788,283,727,317,248,722,101
875,696,874,349,219,346,664,391,871,726,512,800,408,462,494,77,873,900,472,212,372,956,350,359,63,193,147,62,919,917
402,597,770,484,392,169,622,52,287,17,730,300,855,426,707,338,626,876,953,453,384,973,332,813,403,884,938,906,327,821
479,484,913,692,586,133,197,473,847,130,33,161,814,953,918,705,548,822,877,535,457,474,645,395,245,304,772,661,134,150
971,402,425,410,951,141,831,289,190,473,614,847,146,196,452,61,972,274,139,239,393,475,783,86,654,211,919,518,575,538
5,597,639,430,723,700,278,356,647,748,892,73,198,467,585,553,409,172,155,303,508,113,396,856,709,401,674,350,538,323
694,114,425,656,724,778,807,850,356,699,53,697,368,121,559,895,657,222,553,905,986,443,90,152,243,86,168,330,124,250
297,896,695,326,72,199,410,501,419,187,6,691,672,601,272,593,834,849,420,793,547,810,836,231,727,755,872,242,250,317
224,812,123,878,778,349,591,615,49,697,959,237,272,235,817,954,433,61,931,161,750,155,618,645,332,709,168,725,816,741
