766,896,797,465,265,826,723,308,792,627,213,599,945,845,840,491,975,713,795,531,918,203,310,181,246,763,716,982,21,140
56,279,826,285,850,637,19,31,693,338,653,3,275,507,930,267,898,441,862,641,956,978,897,772,506,104,242,752,42,315
456,754,465,179,515,874,864,44,921,529,85,233,653,817,882,212,303,292,396,856,2,949,727,938,557,440,575,242,683,658
896,586,465,721,425,12,137,583,983,391,311,389,227,687,895,671,613,802,39,203,705,868,717,992,839,334,837,298,323,158
169,781,560,939,561,430,590,349,234,473,707,391,451,664,182,726,611,275,554,443,466,181,869,493,511,916,191,236,205,257
729,328,436,325,767,609,154,848,219,449,227,485,115,666,528,931,880,909,441,453,71,225,665,347,400,34,544,557,293,642
896,586,858,864,579,757,615,92,768,291,691,601,471,377,795,814,126,453,943,394,965,395,124,129,104,957,327,928,780,759
545,812,695,465,679,984,220,724,740,184,591,160,730,947,569,808,444,391,604,542,502,417,521,193,917,42,250,743,682,722
853,465,177,1000,989,945,368,153,275,646,628,502,972,905,882,443,267,490,216,898,107,714,685,839,334,336,129,524,358,244
913,410,864,188,136,197,510,319,146,182,74,166,433,306,635,77,841,161,745,530,602,701,631,393,580,396,87,752,743,448
110,990,622,922,23,407,171,509,845,478,146,331,130,671,185,774,549,750,953,886,267,33,690,963,359,856,728,863,88,496
5,597,328,20,879,287,874,349,807,454,910,945,214,653,726,646,536,320,822,804,441,453,717,677,102,581,364,938,821,570
413,656,410,864,944,860,669,627,889,546,520,553,387,536,64,275,276,701,541,400,247,243,168,191,88,977,744,120,458,448
81,950,199,830,285,277,171,36,444,529,890,802,901,331,520,494,829,931,880,902,612,541,525,685,598,667,978,839,769,682
853,770,370,572,563,579,32,45,945,791,673,847,162,907,626,94,804,149,685,76,813,403,296,431,104,927,575,821,743,463
438,465,308,1000,213,361,117,67,921,449,784,282,73,491,270,894,33,602,394,535,303,576,965,685,674,334,124,440,327,498
551,663,656,885,922,255,941,173,523,912,798,644,840,214,452,997,310,862,714,567,40,400,372,680,820,832,129,42,722,273
438,436,419,137,362,691,707,219,688,118,491,348,433,841,905,810,930,412,900,212,869,888,745,839,168,680,440,238,100,964
352,561,826,723,676,184,117,99,451,846,355,178,834,713,172,90,212,417,702,350,973,243,674,245,193,378,358,518,244,595
218,853,830,922,858,285,778,669,137,435,707,747,206,895,288,275,3,267,543,903,685,417,372,982,375,10,917,540,771,257
