169,878,305,689,434,12,285,410,669,362,188,277,985,747,529,554,112,628,494,829,880,310,618,796,709,446,782,205,468,722
79,826,430,734,969,989,726,320,80,84,94,931,531,918,33,670,911,295,665,103,702,353,836,396,397,304,10,322,958,257
896,179,173,160,609,19,41,623,368,892,282,73,319,611,626,914,203,955,295,228,844,382,396,769,2,544,805,144,140,134
625,660,32,136,985,912,529,710,554,470,464,306,801,420,751,547,412,930,292,980,381,674,949,506,606,821,317,538,658,202
781,913,770,586,105,879,16,648,184,32,487,871,726,787,553,348,39,849,502,931,955,466,59,397,552,18,343,970,958,706
775,610,326,695,514,24,184,497,213,904,346,798,153,294,178,655,387,306,620,443,631,382,93,727,948,414,343,322,649,458
56,754,794,255,864,419,99,529,227,662,125,112,348,626,409,7,888,159,13,15,544,336,27,680,603,575,127,651,759,608
81,287,864,730,969,637,9,811,585,408,3,433,536,883,628,472,541,758,57,839,982,674,318,897,680,727,893,142,942,964
875,764,429,967,858,184,53,398,947,855,418,235,253,765,491,112,433,751,801,986,441,490,629,76,263,948,566,322,592,570
328,896,692,133,652,369,187,213,41,117,614,266,206,189,798,751,96,172,701,424,619,296,209,147,87,739,416,957,317,448
297,794,133,778,700,41,190,697,748,136,784,233,294,611,494,84,549,535,90,911,631,995,247,403,54,364,725,18,957,651
608,770,122,105,23,256,976,361,44,99,784,74,14,798,834,270,433,822,935,481,996,48,557,304,981,351,327,566,42,150
775,279,413,794,984,870,258,180,676,28,660,473,791,753,761,275,960,94,774,443,862,835,113,839,638,167,238,250,116,592
16,52,436,637,47,49,753,653,96,162,873,151,212,353,758,143,103,475,982,511,856,493,241,813,440,496,254,250,366,116
169,624,984,824,866,870,450,912,217,784,601,871,464,975,502,966,795,531,390,953,384,943,932,249,674,124,104,496,250,448
971,438,574,341,652,302,6,889,478,601,993,462,537,905,535,997,763,156,963,835,908,544,709,856,725,88,211,250,538,315
586,133,587,676,398,486,936,41,11,99,217,892,604,842,253,489,559,471,626,882,876,412,172,943,705,698,34,978,511,946
729,610,16,110,656,879,30,740,285,731,609,300,748,99,217,367,294,185,852,412,861,541,460,372,432,933,994,552,293,562
551,781,622,830,184,659,790,912,529,85,214,320,470,404,930,441,995,818,151,395,980,347,956,247,86,88,772,165,859,565
402,663,867,290,794,866,369,659,22,947,197,848,846,355,389,214,688,385,489,751,931,324,535,953,267,380,15,293,906,958
