781,812,560,586,622,866,874,700,1,936,175,43,712,904,189,657,542,646,470,857,29,898,955,763,835,769,675,283,518,273
290,30,24,184,19,313,215,738,282,166,270,94,865,443,995,90,704,980,439,247,581,933,21,725,307,440,366,957,192,134
656,826,579,792,850,356,92,748,444,621,146,520,408,646,348,931,441,246,371,736,567,372,963,633,129,163,440,752,589,479
639,951,423,803,137,419,969,32,215,712,389,798,115,459,77,404,930,394,717,505,992,247,633,908,493,982,229,816,142,157
360,586,8,190,36,344,802,901,138,471,713,324,668,420,631,717,869,796,685,212,34,836,511,557,431,254,142,116,595,649
35,563,734,786,947,789,647,198,871,585,342,491,377,162,795,71,505,758,580,714,884,191,675,358,957,821,317,524,468,683
679,622,864,944,277,790,302,691,99,14,214,119,462,464,632,443,548,576,685,378,2,207,240,524,163,744,634,248,739,608
260,150,679,807,569,583,197,847,346,217,577,198,738,802,222,542,834,626,306,601,549,882,868,698,113,581,906,322,741,608
920,252,160,256,627,669,313,784,146,272,485,800,628,732,814,670,898,181,573,90,612,736,714,685,490,728,240,163,209,759
122,794,438,285,1,718,154,947,444,892,449,253,331,611,857,459,39,471,636,246,862,584,432,949,755,893,518,498,269,273
399,501,252,860,137,851,768,845,588,662,800,849,500,690,411,107,384,911,541,453,698,869,70,785,263,893,917,226,562,202
939,12,28,659,786,509,623,469,523,748,904,182,489,387,857,354,880,717,246,567,522,152,124,725,820,603,242,250,498,100
514,305,561,656,564,660,947,707,889,272,294,520,262,306,394,128,259,992,508,785,405,245,174,991,38,805,343,62,191,134
656,719,730,599,637,748,998,338,761,666,849,409,203,466,763,997,447,395,143,474,567,34,296,174,26,42,62,538,309,658
360,781,114,812,624,711,723,180,659,596,329,6,929,84,51,891,139,932,228,714,702,4,511,638,359,925,938,205,661,999
56,806,794,850,477,234,171,44,368,945,99,539,756,687,153,865,495,900,108,631,321,371,347,381,334,375,124,919,131,183
402,853,694,586,622,885,874,421,860,277,407,335,691,838,367,14,294,459,823,306,494,882,705,505,249,40,493,833,104,999
479,729,656,436,308,564,252,792,148,486,190,848,672,787,800,491,337,611,972,203,534,314,359,828,552,524,317,468,134,999
101,939,754,268,75,669,49,855,335,802,253,901,613,459,646,470,345,632,394,763,128,474,396,856,557,675,440,140,134,608
771,479,812,326,879,60,410,221,356,952,435,707,712,901,331,408,857,517,502,292,381,152,835,493,994,634,242,323,942,570
