297,230,692,937,265,268,24,564,49,171,11,98,82,798,214,138,222,306,690,636,371,600,156,381,403,511,168,405,242,640
799,694,988,305,827,75,792,160,188,976,92,44,559,588,512,275,459,130,880,886,453,580,439,474,231,654,163,506,957,376
79,114,896,695,939,230,436,532,599,49,486,213,623,808,355,489,294,626,891,814,898,107,384,239,228,241,788,893,771,649
561,442,436,967,550,696,184,735,718,786,19,36,577,765,387,617,536,777,299,668,876,548,862,333,982,332,709,304,283,322
290,976,47,6,469,539,892,489,214,954,732,459,61,655,216,412,394,868,390,395,526,232,522,247,978,334,4,916,142,608
484,656,572,72,724,615,450,47,718,190,899,910,237,529,166,7,795,909,763,334,86,581,21,755,773,104,733,575,682,999
570,78,759,794,258,778,858,349,148,187,197,11,391,206,604,189,166,662,294,871,162,420,537,745,441,796,783,821,649,257
781,297,419,1000,615,289,41,291,509,691,585,840,554,617,342,907,841,537,918,810,216,447,891,505,785,397,431,725,884,575
551,230,775,305,721,442,870,587,455,497,673,367,311,834,94,774,668,900,443,714,567,395,152,405,828,946,366,752,562,743
971,257,741,958,499,794,564,75,700,757,148,851,418,146,288,793,814,475,13,21,168,191,820,301,165,205,283,942,458,120
499,56,692,719,325,864,951,24,41,335,672,99,787,39,829,420,626,598,372,333,378,364,211,104,283,242,183,540,437,483
456,312,920,223,586,341,1,976,83,910,391,182,288,688,270,883,750,955,818,228,143,50,674,813,168,788,733,42,250,468
316,781,812,797,950,305,622,830,122,778,180,564,625,22,976,82,593,765,420,428,400,837,946,760,240,301,327,144,759,100
328,326,797,177,285,374,23,790,197,985,469,418,890,189,182,125,222,732,646,902,155,46,631,911,835,991,236,957,562,649
328,812,110,148,23,718,881,707,73,761,118,3,798,153,849,891,46,71,932,525,57,13,54,933,193,97,283,242,496,132
608,279,770,694,105,425,52,28,609,49,47,712,355,146,198,761,520,186,235,94,324,620,535,818,598,400,59,241,498,499
465,148,591,952,486,302,277,707,712,753,708,798,459,857,348,536,481,745,882,930,968,382,980,259,208,839,296,205,821,570
560,721,465,265,133,195,325,715,558,673,235,901,512,354,931,548,249,59,13,674,97,725,209,805,919,343,772,496,87,752
122,639,465,797,830,723,419,850,790,510,604,871,901,222,112,433,554,345,918,321,995,371,862,698,57,152,113,327,100,499
297,561,399,579,699,289,398,912,219,467,233,118,857,162,306,481,762,862,525,785,633,493,557,982,26,506,240,780,743,605
