971,766,586,255,148,356,650,899,623,848,117,904,708,687,787,800,408,386,3,262,852,155,618,347,401,343,780,309,722,771
169,875,55,939,879,990,501,885,67,623,848,237,904,166,311,294,756,646,109,628,462,620,276,541,796,716,431,327,323,448
312,79,413,984,177,60,199,308,941,730,987,469,319,385,491,409,814,535,445,873,825,382,698,48,247,856,506,327,248,100
499,290,913,794,874,374,268,255,419,627,989,546,871,462,801,777,61,547,953,576,758,457,40,128,347,978,821,250,819,315
663,519,410,24,421,734,609,926,747,286,857,96,822,161,705,986,701,139,698,400,835,511,54,674,170,440,496,821,562,565
799,545,429,179,430,111,790,22,6,707,578,817,646,452,337,549,943,393,980,973,65,828,168,304,994,938,343,165,661,595
392,676,271,32,730,987,647,985,983,444,449,621,6,798,895,186,80,96,306,655,299,762,632,869,353,382,457,674,634,202
878,297,519,941,32,969,985,523,691,621,655,386,795,804,443,472,995,380,239,714,372,963,633,241,897,296,446,820,183,376
499,799,967,951,300,117,291,983,467,204,74,657,262,555,433,222,829,713,76,600,736,835,779,544,725,351,317,739,942,570
465,870,827,28,579,356,718,789,583,791,215,282,118,801,681,931,531,986,447,541,353,714,594,704,13,21,124,18,327,132
694,312,58,436,17,83,623,748,921,206,802,611,507,471,112,94,814,276,618,424,231,4,856,680,725,524,284,343,819,759
597,694,684,187,300,215,838,266,784,604,577,553,125,306,883,411,953,466,758,395,372,381,645,334,674,431,727,927,658,448
694,114,413,843,663,696,515,597,285,221,81,188,32,892,664,233,686,109,51,549,161,891,670,107,758,152,440,293,202,101
35,656,110,990,399,277,264,947,418,890,281,554,337,162,536,849,542,216,503,66,382,232,113,405,364,977,205,661,649,101
169,79,766,35,78,195,599,486,899,36,368,693,644,385,112,671,953,670,930,968,641,357,897,863,18,506,744,205,202,706
72,8,497,160,256,329,987,313,355,166,186,470,542,918,902,887,685,393,232,159,21,557,431,18,737,816,183,140,682,192
913,305,990,951,75,173,1,188,881,361,175,135,355,784,182,972,690,548,903,428,57,837,728,174,872,440,821,928,942,100
875,824,436,450,718,41,509,523,945,712,539,73,68,197,74,787,817,628,537,25,412,701,439,702,461,15,788,506,893,448
484,695,199,731,423,699,936,529,784,604,556,798,409,795,713,763,869,576,103,903,480,511,994,307,755,482,927,238,752,140
352,924,913,692,110,465,550,370,374,860,477,32,36,214,470,377,345,380,71,541,980,963,379,13,504,991,917,957,134,483
