867,721,572,550,590,731,37,340,803,851,583,509,478,367,206,901,746,613,900,995,303,143,978,243,54,97,518,351,496,859
402,597,896,177,24,809,1000,340,19,831,234,847,921,588,270,907,494,161,880,321,66,76,59,243,15,544,207,147,248,360
456,260,297,402,265,827,501,941,809,850,583,201,338,233,118,125,613,420,445,698,247,63,86,446,946,26,782,327,322,202
312,484,695,696,12,569,623,145,418,693,338,118,894,905,909,670,968,822,665,128,839,785,674,432,124,364,994,26,229,544
484,328,679,252,1000,278,398,969,789,32,99,418,846,693,657,420,852,877,953,513,161,505,59,363,508,856,654,737,205,242
729,597,624,572,12,268,590,809,37,398,289,329,234,599,915,747,355,613,270,891,852,804,314,382,525,86,482,917,496,150
456,572,703,724,809,616,569,599,68,418,355,555,306,324,852,481,441,618,932,57,372,996,839,333,980,544,242,131,565,360
597,79,328,429,574,689,399,72,438,660,92,486,915,761,662,125,644,462,502,441,107,239,980,359,405,581,375,91,127,964
799,875,114,220,24,807,373,188,790,234,11,539,546,993,568,840,125,732,620,953,292,103,4,856,557,893,816,661,859,682
597,326,939,721,258,703,423,807,234,171,67,915,9,664,857,502,931,380,573,594,76,702,245,991,737,91,919,482,859,273
200,775,341,742,37,92,449,568,162,732,907,306,868,543,66,525,382,965,979,516,508,978,982,57,15,839,307,496,571,743
429,689,177,561,72,648,17,660,19,473,11,539,712,14,471,907,161,909,505,103,461,372,13,405,330,981,242,116,463,743
597,695,265,826,564,807,373,398,32,854,601,613,751,931,441,267,382,600,57,357,76,973,54,544,18,91,205,242,782,683
630,656,72,700,579,340,851,583,234,855,945,418,673,36,934,585,106,161,877,701,393,996,584,396,168,207,211,518,238,322
5,316,456,692,448,622,590,302,509,848,418,346,693,653,628,306,635,900,246,90,382,393,359,4,363,431,261,26,209,360
5,875,684,896,879,723,423,807,1000,583,847,320,270,106,502,774,155,181,139,393,103,461,152,828,820,343,129,127,322,360
875,630,656,937,24,941,700,850,569,790,523,319,233,817,542,554,626,762,880,882,909,155,932,525,903,4,375,405,832,948
971,695,465,794,52,24,700,803,660,435,289,790,234,907,345,314,371,303,600,541,714,66,363,63,168,431,816,242,437,101
551,988,689,133,724,648,308,660,356,256,851,753,672,904,784,74,653,857,270,39,324,107,887,825,541,66,143,139,359,2
456,610,896,723,421,944,111,831,791,539,712,418,82,678,644,555,852,155,618,66,371,490,869,825,71,358,440,244,127,651
