260,652,700,1000,160,398,188,881,356,335,926,707,929,98,478,281,811,662,611,568,749,751,212,371,480,511,991,358,919,752
456,652,515,885,442,757,715,160,915,929,693,288,186,106,377,29,324,762,876,161,618,525,57,619,897,533,283,131,743,683
971,988,572,622,874,8,579,952,418,478,449,811,164,787,408,106,901,681,880,267,66,57,400,48,375,769,820,482,527,437
729,937,287,501,648,12,579,569,855,985,201,449,338,85,377,822,886,274,631,505,618,594,76,365,645,813,261,675,322,127
971,456,843,326,200,123,176,858,374,373,92,607,529,74,118,288,761,713,909,888,107,717,911,314,887,665,225,364,422,165
5,79,456,572,52,874,252,944,145,319,787,320,96,502,713,216,852,909,888,303,93,363,544,788,820,496,928,683,376,360
352,179,72,12,410,579,160,660,197,915,712,693,146,485,162,51,324,877,930,46,90,225,461,396,245,193,661,651,958,592
456,775,843,122,937,879,180,659,660,851,678,319,555,481,852,274,972,887,543,382,143,785,994,97,949,343,284,518,322,458
988,328,879,24,30,660,569,197,69,510,934,201,473,99,281,623,800,852,412,445,880,516,600,393,245,261,948,527,571,651
875,770,879,72,501,723,325,941,659,32,947,657,270,377,502,404,918,955,980,996,359,396,544,296,788,946,725,26,948,982
456,775,415,72,590,1000,398,277,188,201,266,319,367,281,320,668,541,139,393,57,996,152,359,243,363,124,211,917,87,458
597,770,630,465,723,951,941,340,790,747,319,601,198,262,138,491,840,777,852,155,573,580,785,332,949,917,782,498,463,999
878,290,950,133,724,851,936,473,838,346,338,811,585,662,568,857,61,777,490,541,247,50,243,991,229,88,524,351,211,928
456,176,896,879,430,742,648,17,660,367,198,82,585,555,306,39,411,930,212,382,996,333,667,359,737,832,780,209,242,376
78,79,689,652,827,590,450,952,851,145,712,449,846,708,838,559,467,282,502,267,107,612,594,113,908,544,2,88,805,248
456,610,939,866,572,488,497,647,251,288,262,800,585,751,164,834,267,246,543,541,796,758,525,996,15,544,261,917,571,479
456,218,896,695,866,724,648,700,373,477,492,497,583,43,171,934,657,494,500,931,441,246,825,382,50,359,168,193,651,150
260,79,16,20,456,878,220,308,252,715,53,6,847,747,319,198,166,164,118,751,829,357,702,381,956,168,2,211,205,248
176,597,879,767,173,700,809,49,302,473,217,319,338,115,337,106,907,877,900,505,685,247,50,243,769,779,737,893,651,964
176,656,465,72,410,809,660,187,361,117,539,449,319,749,186,324,537,986,868,717,825,541,618,347,674,518,165,309,322,771
