176,689,622,177,75,569,6,300,791,11,391,510,201,233,993,288,588,657,186,125,216,267,225,393,948,351,906,242,741,683
456,438,287,590,941,17,1000,715,234,697,11,344,802,204,568,467,751,441,90,490,541,869,393,508,34,813,544,504,168,366
692,590,579,860,197,206,546,487,14,118,653,751,106,502,891,161,852,880,357,716,714,665,432,336,769,933,244,743,683,448
176,5,692,586,652,564,742,659,660,302,197,578,319,204,118,705,107,612,321,66,239,979,619,996,544,174,343,284,832,242
806,79,370,988,574,696,572,941,850,450,329,607,118,106,51,502,905,151,90,612,76,665,243,544,168,432,336,518,416,771
648,23,160,473,672,418,747,487,904,11,14,130,653,746,485,51,80,909,267,513,535,665,13,557,229,26,209,62,242,571
729,200,5,574,72,827,12,724,24,252,53,851,201,847,487,270,420,852,877,445,573,393,978,504,820,948,917,606,202,269
770,514,586,692,199,885,874,24,278,790,697,959,578,206,204,542,907,39,411,161,986,274,513,600,769,544,949,2,296,919
326,133,879,696,742,850,660,790,851,213,486,11,623,546,319,294,746,620,274,534,103,57,347,785,15,13,364,744,683,116
456,597,328,586,341,465,939,587,742,660,53,289,790,712,998,693,929,178,471,494,502,891,107,246,384,645,63,518,859,565
133,723,287,648,590,659,410,790,32,509,854,217,471,502,420,324,274,995,314,869,965,980,973,13,318,170,54,603,940,257
597,114,290,689,703,609,599,49,450,847,693,578,601,901,653,118,385,462,481,804,441,314,371,393,48,654,680,737,917,238
551,879,587,83,947,910,473,69,847,959,282,338,568,611,138,491,270,485,905,371,665,232,359,4,54,50,163,744,820,683
114,719,24,587,827,252,699,289,435,234,313,11,45,998,164,644,125,494,306,880,267,887,543,76,372,405,813,511,330,722
639,179,572,255,944,926,277,607,11,753,262,653,542,500,535,107,631,525,365,102,619,363,243,581,245,396,209,26,183,658
5,202,560,683,843,287,660,264,712,449,74,746,262,555,494,409,481,745,453,932,243,504,336,194,440,358,26,376,942,273
519,12,24,724,616,17,944,19,672,998,467,385,857,966,500,745,750,267,107,299,600,702,839,511,813,991,97,422,254,925
360,806,260,326,775,456,826,572,483,1000,850,790,583,985,998,319,756,118,80,106,628,500,822,965,10,193,240,816,248,479
924,988,79,438,465,442,177,574,922,648,1000,278,398,53,789,915,198,811,408,537,852,534,796,996,350,511,26,919,496,575
456,597,937,574,177,794,220,740,590,252,627,289,989,915,121,601,556,585,555,270,412,909,107,102,15,21,557,725,683,273
