692,696,660,154,851,650,947,32,22,601,485,568,270,500,411,880,441,902,535,66,225,393,594,541,159,247,211,147,242,202
456,962,133,515,700,111,289,790,583,791,712,294,162,628,907,420,161,445,441,535,314,932,965,76,382,581,432,327,242,527
597,370,17,944,1000,789,851,237,621,471,39,306,409,681,882,443,380,314,139,382,714,665,619,243,581,504,86,725,683,682
770,754,572,287,659,851,854,444,847,85,253,686,749,459,491,162,420,852,620,955,357,57,128,381,544,2,124,343,683,116
843,290,586,123,572,660,730,789,36,738,31,846,338,491,542,502,852,107,995,643,911,796,228,232,400,835,363,91,165,192
260,988,766,328,826,731,637,154,583,854,233,138,857,491,39,894,852,909,441,384,66,796,992,59,359,363,243,769,405,26
79,874,831,910,300,82,227,588,118,270,503,494,883,542,537,471,886,713,384,796,525,996,480,124,2,504,261,518,351,917
79,268,648,291,201,672,539,712,546,993,811,164,130,270,39,406,547,880,441,380,965,714,76,382,996,26,242,468,859,964
429,519,410,590,648,700,850,37,583,623,510,11,747,653,270,751,517,880,745,441,535,76,40,702,511,432,245,737,327,116
200,560,223,879,442,742,700,734,569,583,201,748,319,227,485,288,118,491,517,164,852,968,534,417,375,504,946,88,496,651
879,12,590,32,936,623,166,251,556,288,553,164,901,494,130,324,620,412,380,541,980,372,526,654,504,422,832,977,816,651
176,597,939,52,870,501,30,287,659,111,477,454,847,82,657,613,118,494,935,986,898,541,932,103,357,619,584,4,243,101
200,824,879,572,564,52,515,17,340,569,623,945,451,294,288,130,588,162,852,534,310,869,128,580,403,828,991,97,26,191
484,545,572,826,374,1000,915,262,125,270,502,500,324,935,745,900,139,382,393,347,54,229,193,97,343,366,948,661,683,257
5,875,770,639,984,12,767,373,660,477,789,486,473,838,546,487,319,588,164,270,671,628,857,513,107,665,54,88,322,116
843,824,258,652,659,579,340,637,277,831,623,904,367,802,233,787,270,986,888,466,382,400,480,725,26,977,91,244,309,642
729,79,843,572,399,723,742,809,731,75,398,851,346,802,115,106,777,441,796,247,973,243,336,557,725,737,358,468,942,499
483,988,56,695,177,590,700,715,569,197,45,69,838,929,559,270,628,751,894,825,102,372,168,229,820,981,226,722,958,376
456,297,988,896,79,689,12,659,1000,660,398,111,36,915,847,601,319,568,164,503,471,306,377,972,758,76,665,193,948,518
456,962,519,177,652,532,740,268,17,160,53,790,92,154,623,201,344,693,80,907,635,420,274,151,314,76,207,737,238,498
