328,827,648,264,197,539,934,121,166,233,196,746,503,657,502,955,443,541,594,103,400,48,982,241,54,229,38,737,242,273
597,870,703,17,625,340,289,947,650,473,469,934,262,306,620,412,267,909,490,382,365,674,557,2,88,440,351,183,683,479
402,114,133,399,648,659,579,637,213,53,32,539,693,556,118,186,751,746,681,216,852,877,66,365,785,674,54,813,991,498
79,879,719,659,700,625,952,201,69,998,266,915,802,338,577,262,686,412,902,390,701,911,59,508,243,440,518,977,743,683
971,456,967,255,944,660,609,435,851,45,11,934,904,319,510,418,613,751,713,852,445,535,631,384,541,457,48,97,605,483
456,297,200,939,177,807,497,11,945,838,559,802,568,657,751,635,161,905,618,505,76,50,581,949,207,737,38,496,376,683
561,723,590,252,952,851,623,266,915,346,787,503,746,96,377,555,481,203,909,537,505,667,674,544,820,26,301,376,819,483
988,123,597,656,133,572,648,1000,340,569,300,509,855,368,449,367,577,712,555,751,666,793,299,852,931,600,405,21,26,416
456,122,794,195,622,723,180,53,486,921,418,693,233,449,756,106,216,918,880,868,979,128,76,996,4,207,919,301,743,315
875,561,586,572,515,72,703,700,17,160,730,987,68,418,355,233,270,555,377,541,393,600,243,97,207,820,919,242,741,116
456,597,402,24,659,579,160,329,851,789,601,546,106,732,354,502,636,535,445,76,365,674,243,504,2,432,856,496,468,448
5,597,770,200,415,177,711,648,252,17,454,44,206,233,464,555,186,502,500,774,161,986,412,825,525,714,405,432,261,165
597,806,399,723,268,922,173,660,912,588,662,130,80,39,420,902,535,995,505,825,618,796,701,333,839,396,351,859,376,468
5,859,652,442,179,734,847,840,138,270,406,29,324,877,267,107,612,541,665,393,357,982,432,88,163,87,205,683,116,376
971,16,290,656,133,24,700,944,860,850,32,579,660,753,847,678,901,288,320,880,345,909,490,825,50,243,209,571,376,202
218,843,695,341,754,72,951,807,660,188,623,69,998,346,934,613,909,441,534,490,932,295,665,813,504,207,816,651,683,964
597,843,920,563,488,287,625,569,614,206,664,802,80,555,822,441,90,314,505,239,76,393,612,396,54,970,780,527,250,651
639,24,648,173,252,564,627,730,32,201,319,251,751,491,555,406,909,996,839,363,243,54,359,207,970,440,805,87,571,150
659,83,607,623,998,449,621,233,901,746,554,485,164,502,420,409,324,535,76,365,232,702,48,54,446,88,26,917,743,315
176,456,564,590,742,659,173,660,454,941,391,921,664,82,762,852,909,643,295,400,996,978,243,581,296,364,38,26,440,87
