853,438,587,740,173,700,252,171,623,808,998,693,319,678,585,588,118,857,555,206,761,420,445,612,505,619,93,769,2,737
17,423,660,111,790,188,987,803,391,915,678,85,198,901,840,408,119,125,555,865,513,968,825,4,54,557,788,336,26,97
456,597,806,652,287,564,827,659,256,985,915,346,166,653,611,270,185,494,412,705,717,541,295,21,229,422,496,917,816,683
5,806,224,843,875,587,724,941,477,926,789,583,473,901,840,553,555,801,406,324,345,852,968,382,980,526,946,431,229,743
176,843,937,72,287,700,1000,111,92,31,319,593,801,502,876,441,107,380,505,965,393,382,996,667,359,674,727,496,527,964
501,268,173,579,252,340,19,188,851,398,335,945,338,823,51,534,543,825,996,856,124,991,422,946,917,91,571,683,651,150
971,775,328,724,941,659,8,23,234,6,11,934,693,233,82,555,306,713,905,412,384,66,295,393,581,769,925,737,116,202
79,370,794,721,572,52,72,700,944,627,989,539,449,319,420,690,537,324,880,380,911,102,996,728,991,946,552,327,739,116
695,488,951,24,37,660,450,945,847,449,367,555,542,628,502,852,161,862,541,76,40,247,363,432,336,86,244,859,682,468
456,988,622,723,625,860,154,881,41,855,623,712,601,494,898,246,382,600,685,396,86,397,991,949,820,209,680,927,819,483
429,870,885,268,648,724,252,703,623,945,672,578,138,931,412,274,267,139,598,980,978,229,422,994,97,917,440,752,26,859
176,465,622,616,173,700,37,398,569,346,217,708,262,555,471,51,500,774,717,505,825,965,393,350,674,680,820,327,42,458
78,456,328,415,652,669,32,449,73,802,585,877,172,490,314,139,382,393,665,973,50,318,245,229,10,336,919,683,463,150
545,297,775,574,652,648,497,32,947,915,847,471,106,306,452,51,857,918,491,986,382,143,232,259,243,769,168,364,336,463
988,79,679,652,399,703,740,373,492,952,934,319,338,653,542,502,324,880,632,161,246,371,372,856,168,191,496,527,248,819
875,988,133,648,809,700,807,660,860,831,92,67,473,707,487,198,811,288,74,542,39,384,90,480,333,359,581,946,948,859
551,260,988,122,561,843,24,1000,899,201,838,217,368,319,822,931,865,390,861,365,619,667,209,440,163,42,498,131,538,458
79,545,114,56,950,988,268,340,289,335,368,217,673,338,644,491,106,628,107,701,643,102,372,973,982,375,296,552,87,116
287,532,173,1000,92,583,607,69,264,418,319,577,130,275,39,681,891,902,955,139,541,796,102,728,946,482,640,248,183,360
100,597,775,703,252,660,881,847,164,613,751,51,829,905,161,880,852,107,393,347,372,243,544,654,296,991,872,26,458,463
