896,695,656,177,488,308,173,398,969,300,197,614,915,934,921,712,68,672,765,338,471,751,494,29,404,274,769,351,739,150
551,729,501,24,724,700,53,831,851,92,936,607,855,449,319,559,746,751,324,441,390,612,580,769,193,946,832,244,958,448
843,123,326,72,703,173,700,579,53,623,473,848,904,559,761,130,348,25,995,612,139,76,232,544,54,946,917,496,928,859
692,695,652,724,659,731,757,53,569,730,450,234,791,201,847,578,288,138,491,503,390,714,996,359,581,54,820,309,327,859
597,477,789,921,693,556,901,125,503,324,905,852,902,445,310,490,239,393,243,581,504,991,432,211,440,917,238,651,437,608
597,896,754,590,860,450,831,67,985,478,664,31,621,189,840,747,7,246,534,295,76,102,40,405,728,168,97,183,658,360
806,114,711,723,268,173,700,947,855,985,808,854,36,346,693,85,485,270,500,380,139,357,619,839,769,504,26,919,327,964
79,692,723,17,53,969,672,577,568,115,222,262,345,155,543,139,382,600,932,973,4,359,86,93,59,506,977,440,683,376
176,971,114,5,719,740,659,188,277,915,998,568,746,500,762,888,445,612,103,619,359,396,557,994,336,872,240,946,977,150
875,853,775,438,843,806,711,851,171,469,539,802,585,761,857,491,502,852,705,443,541,382,393,480,168,744,440,127,202,218
78,597,429,652,30,850,660,791,11,546,233,281,166,732,852,274,513,548,412,670,525,600,34,982,191,946,737,816,743,479
610,639,689,587,488,809,659,660,111,300,509,68,846,657,130,671,306,324,412,932,128,996,508,209,737,917,440,183,651,116
729,456,971,937,586,652,177,501,827,24,874,341,278,660,277,234,473,201,444,802,467,657,130,216,107,382,796,174,26,416
875,988,122,830,809,700,860,435,947,302,473,201,31,802,270,203,888,804,880,665,714,57,48,982,243,949,207,859,683,964
878,545,370,627,398,454,11,712,217,355,206,653,61,324,620,274,745,612,365,372,4,375,925,26,422,917,242,322,376,150
260,586,177,572,616,850,398,569,985,473,846,621,367,657,840,74,14,585,644,829,931,865,705,886,825,932,372,4,88,242
658,806,200,586,179,870,255,735,419,160,291,11,391,998,708,657,852,76,996,645,231,336,788,994,820,284,919,205,100,570
456,843,896,265,826,679,341,616,700,579,625,569,201,510,449,693,556,471,531,543,541,996,59,835,359,788,91,917,376,202
875,827,724,340,160,790,952,233,164,901,14,555,502,61,216,412,453,995,246,932,903,665,365,996,333,946,88,725,254,496
402,260,775,519,429,809,37,497,398,851,6,201,319,852,905,882,107,155,911,303,620,600,400,982,396,581,245,820,244,437
