176,78,328,415,442,740,255,659,32,92,789,300,747,233,251,568,787,130,270,306,39,505,525,225,526,544,991,820,482,571
663,326,896,879,587,75,17,569,851,789,578,907,500,852,877,618,156,979,992,973,974,15,581,654,97,334,42,242,376,964
402,179,258,572,23,831,234,921,693,338,708,74,80,751,491,462,671,777,270,594,980,359,813,933,336,26,816,592,651,499
826,1000,627,234,68,664,993,485,662,262,491,80,777,531,745,898,181,246,701,382,758,612,259,363,511,680,575,242,540,157
551,988,775,122,150,652,17,660,969,486,234,985,368,275,138,125,445,66,139,979,86,991,948,518,242,816,928,743,958,964
456,770,920,265,969,599,11,912,934,478,198,166,270,39,880,750,995,887,357,393,228,365,174,946,343,917,571,722,743,116
597,79,962,879,410,850,264,335,985,847,539,621,82,601,653,954,555,96,216,876,441,107,384,139,393,979,165,571,651,448
260,224,438,574,967,885,659,700,625,256,47,910,145,164,491,555,502,324,986,535,155,393,978,50,737,91,205,226,958,964
448,79,806,72,951,173,111,32,391,451,449,14,481,880,210,886,107,383,76,600,480,405,946,209,26,496,440,242,722,483
260,20,265,826,652,442,24,740,724,700,944,569,145,838,253,653,385,857,118,324,631,701,50,359,26,981,661,651,683,859
689,442,258,579,637,851,234,934,838,233,130,751,555,106,61,801,690,852,161,151,825,516,139,594,59,359,405,245,336,284
456,597,352,656,341,179,622,180,252,569,32,789,47,43,11,851,319,491,39,76,365,702,347,50,336,351,284,571,468,101
402,79,875,290,429,465,442,28,37,53,234,300,201,117,838,338,811,153,713,894,705,930,825,102,372,760,163,524,917,906
79,967,719,255,809,660,32,899,791,546,85,130,611,471,801,500,620,632,445,745,490,516,382,600,365,480,674,544,917,448
656,920,258,827,951,660,789,313,234,418,904,693,847,678,846,274,902,705,887,825,441,973,243,654,336,129,917,816,376,150
5,429,278,850,1000,154,831,117,985,847,449,693,198,338,270,470,620,203,995,505,321,702,769,755,938,209,518,571,273,101
5,597,413,656,920,652,648,700,1000,627,160,497,851,945,319,568,306,420,460,581,86,191,422,229,948,284,147,238,366,820
689,874,423,477,188,289,615,197,808,45,998,915,993,204,288,186,542,877,902,535,90,909,231,728,170,351,603,527,147,683
230,79,896,858,724,325,860,486,912,838,915,14,787,270,96,907,857,61,107,665,228,508,13,15,769,4,432,982,820,518
692,695,622,287,724,740,252,1000,373,477,790,851,99,847,546,644,337,106,502,353,714,128,400,996,600,603,527,683,859,582
