150,402,875,648,757,660,699,53,32,313,373,340,36,945,672,857,96,690,203,412,717,525,382,400,363,833,336,440,658,315
114,123,794,24,609,926,947,234,789,289,398,653,125,270,655,517,502,986,267,445,685,372,508,168,504,174,832,906,140,360
176,260,114,326,287,410,24,881,190,847,678,106,39,420,852,390,441,212,417,654,946,949,675,26,129,957,240,244,116,859
799,456,260,806,179,268,700,37,53,915,546,568,653,613,554,130,840,877,453,600,57,393,247,544,336,994,422,240,205,376
456,114,824,572,879,173,860,831,49,851,838,993,166,901,118,857,306,535,107,239,714,159,508,4,364,925,820,482,743,463
456,692,695,265,340,398,623,510,838,344,217,578,747,294,644,653,857,751,907,931,441,246,90,139,225,365,769,254,376,499
729,971,116,683,177,652,220,700,660,860,68,998,983,319,588,628,801,502,923,51,321,541,982,88,820,284,242,651,540,499
597,200,79,656,827,922,941,421,660,569,599,768,340,73,693,613,686,380,911,516,295,758,475,508,581,709,296,207,917,242
352,456,560,639,519,574,177,442,341,374,850,53,789,234,915,578,204,585,840,186,655,333,359,978,991,207,737,165,651,683
260,328,572,160,19,699,264,578,82,235,288,585,367,106,666,882,877,968,441,631,228,57,365,996,168,304,26,351,651,360
724,740,790,329,117,623,753,847,738,693,74,657,164,512,420,500,620,412,321,758,619,363,375,544,654,254,351,527,683,269
920,870,885,922,160,398,790,969,234,789,650,36,847,449,904,166,593,568,485,377,665,34,982,581,18,261,782,87,518,150
878,297,572,430,827,24,374,808,847,217,747,746,29,324,409,877,876,267,618,57,580,372,405,581,193,97,26,209,91,759
456,597,843,122,176,622,660,497,53,111,693,377,883,923,822,865,670,267,631,995,796,76,57,702,63,709,946,26,737,323
176,597,663,826,12,24,497,569,831,92,117,11,68,747,130,840,491,628,907,517,732,902,314,295,980,152,359,769,917,722
597,806,572,340,609,289,160,492,53,712,338,657,118,270,106,61,774,909,898,825,796,393,102,736,584,359,674,18,437,101
78,297,652,374,173,53,289,319,787,653,542,628,666,907,462,409,852,972,995,393,372,4,991,240,977,917,351,131,759,499
561,341,24,648,173,37,715,477,32,6,650,915,601,693,829,502,852,612,139,382,979,371,76,15,243,97,330,131,927,116
843,920,287,285,719,941,252,579,700,173,724,855,945,998,478,367,678,510,901,68,542,555,876,902,107,968,239,979,15,63
5,729,896,939,465,719,477,32,607,510,998,693,761,262,164,270,288,452,620,172,382,638,783,243,4,336,820,358,518,571
