743,430,724,398,92,197,693,338,585,644,553,840,762,620,968,441,445,505,303,525,393,139,372,48,333,76,91,741,202,964
597,700,188,300,69,367,993,593,686,840,657,162,118,852,886,445,825,965,525,979,347,956,54,496,165,527,242,651,819,683
551,5,177,12,786,36,449,601,288,746,164,106,270,655,61,470,441,107,155,758,59,581,245,788,336,209,496,571,759,437
656,827,742,723,659,17,19,204,568,270,751,51,39,404,90,246,758,40,667,34,332,856,725,422,917,327,183,651,683,218
684,328,721,572,711,858,735,579,730,969,362,921,217,189,85,657,907,865,274,888,996,785,581,504,991,229,174,124,498,360
819,122,622,723,287,590,790,753,998,693,106,491,972,852,530,314,57,480,381,59,359,833,168,363,544,938,91,42,958,570
260,123,177,742,648,252,792,111,53,790,831,650,41,623,539,687,324,852,750,612,887,541,139,393,965,124,254,242,273,819
456,775,610,78,465,179,72,590,111,398,860,201,145,845,464,852,750,888,490,103,393,400,350,4,837,654,581,205,165,257
551,827,24,308,659,252,850,947,264,838,845,601,756,164,270,891,955,968,887,698,400,381,654,364,207,737,26,236,782,642
610,656,794,349,160,860,188,300,583,623,201,915,747,846,288,138,502,537,894,750,441,665,580,76,839,243,86,654,124,938
442,572,258,177,590,141,373,486,444,478,678,85,811,901,746,555,161,274,155,90,541,965,758,526,40,396,544,780,739,127
806,597,561,32,831,473,145,712,478,678,838,82,840,186,106,644,494,470,324,880,814,274,953,534,796,57,359,163,917,741
806,879,572,179,660,851,768,145,559,546,553,751,409,894,161,995,505,701,382,393,480,333,432,680,336,820,165,498,242,101
79,597,429,939,879,17,340,569,915,847,934,747,14,485,164,471,420,986,107,612,303,600,359,170,97,991,737,147,741,315
639,695,937,622,648,255,700,497,450,831,790,53,915,449,391,585,800,857,80,106,29,891,631,701,333,243,769,994,263,981
260,456,695,794,265,590,278,850,23,790,510,945,346,206,82,520,620,902,995,393,128,365,974,359,2,245,97,26,351,127
79,561,679,488,660,477,599,998,319,204,746,118,857,628,270,883,130,852,107,525,736,57,619,353,508,991,129,917,42,127
729,885,180,24,419,660,154,486,952,623,444,391,9,802,281,901,14,857,891,880,210,968,887,76,393,581,820,327,273,150
988,775,312,133,177,268,374,659,648,340,569,790,329,11,802,130,653,840,909,825,525,698,417,461,600,59,769,518,147,416
456,806,177,622,450,583,987,427,9,367,121,251,288,294,503,555,626,246,631,541,295,66,417,333,769,245,174,168,739,722
