79,341,879,133,719,648,419,660,627,599,623,945,847,206,802,80,119,39,306,852,898,393,259,619,152,973,243,65,496,238
853,875,937,879,723,369,768,6,583,915,559,82,666,883,107,631,643,995,76,980,480,59,359,511,318,654,788,375,581,785
456,597,988,297,341,579,660,851,539,673,693,338,253,653,503,751,500,161,965,59,978,405,15,2,174,737,211,496,928,683
456,114,572,177,724,255,1000,860,145,753,346,708,588,61,502,880,986,274,877,995,155,310,161,796,909,107,4,431,782,683
200,290,896,867,597,415,809,454,583,234,69,444,845,449,802,585,270,628,306,902,525,93,973,243,15,88,496,62,575,273
843,326,695,374,398,609,851,117,854,847,189,164,14,74,494,324,216,274,490,181,66,382,225,978,168,709,820,211,518,183
78,297,721,341,24,579,289,583,201,915,993,130,262,628,420,880,877,321,965,393,372,839,581,991,351,62,928,327,463,202
79,16,630,465,177,951,423,17,860,187,569,910,67,319,420,918,868,717,246,143,980,982,359,15,581,97,946,805,683,819
360,560,326,616,941,37,289,936,302,117,847,904,708,233,198,485,929,471,857,354,161,380,310,631,152,511,769,358,273,479
551,586,486,302,201,847,367,802,166,288,262,554,130,494,324,877,955,968,90,701,303,903,594,963,93,820,977,131,906,116
684,806,305,200,689,719,809,660,509,523,607,915,217,319,539,985,840,320,270,471,345,909,394,631,573,139,600,50,527,498
499,843,325,308,660,591,969,362,998,288,751,918,986,632,888,490,543,580,973,363,544,476,26,440,919,603,948,942,743,150
806,297,875,326,689,587,252,660,53,627,730,855,808,68,712,367,338,811,130,320,555,671,377,844,347,243,207,917,42,157
551,648,659,53,831,32,302,291,607,838,444,993,338,294,118,811,288,420,33,713,955,980,243,296,654,557,893,533,244,964
260,269,114,218,679,572,879,252,497,637,454,234,673,433,39,29,161,620,909,139,525,382,645,544,54,897,209,211,658,360
5,875,896,425,984,258,579,37,660,289,486,838,31,319,444,494,502,420,865,852,441,714,372,584,59,813,994,261,752,819
781,878,684,939,597,501,648,941,627,340,23,32,361,672,601,657,840,186,270,161,441,107,505,50,86,168,129,816,683,964
875,326,81,177,587,24,648,659,252,1000,23,53,569,329,449,546,577,693,751,877,900,303,714,93,375,654,296,42,205,463
415,703,851,300,346,319,233,678,585,74,800,106,270,471,931,852,267,717,314,594,573,57,526,86,207,737,88,131,416,116
456,122,341,572,442,719,703,616,369,659,742,53,32,234,201,838,747,585,662,118,555,503,156,480,813,544,296,946,440,603
